timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
12804880,1837,1,201050,233337,0.32,-0.47,9.99,-0.03,-0.01,-0.0,32.27,10.386392,-8.338119524113173,-364.25275414739923,10.006168097728521,0.03162277660168379,-0.27451654066052095,-0.6867434516816555
12843193,1845,1,201267,233923,0.33,-0.44,9.96,-0.03,-0.01,-0.0,32.27,10.424705,-3.019142906888518,-197.3863052613244,9.975174183942855,0.03162277660168379,-0.10611579656460206,-0.36932892688379726
12883193,1851,1,201402,234036,0.32,-0.47,9.97,-0.03,-0.01,-0.0,32.27,10.464705,4.657178696947223,-82.10832978143908,9.98620047866054,0.03162277660168379,0.13691935155380094,-0.15004635659557386
12923193,1846,1,201316,233988,0.32,-0.46,9.98,-0.03,-0.01,-0.0,32.27,10.504705,-3.184170803167925,-54.43831694826549,9.995719083687776,0.03162277660168379,-0.1113406400880799,-0.0974122648819737
12963193,1851,1,201297,234091,0.33,-0.43,9.96,-0.03,-0.01,-0.0,32.27,10.544705,2.6005611687125723,-84.28437556278492,9.974738091799704,0.03162277660168379,0.07180608879685046,-0.15418564608267646
13003193,1852,1,201353,234423,0.33,-0.46,9.98,-0.03,-0.01,-0.0,32.27,10.584705,2.458519284170081,-102.96863344261202,9.996044217589276,0.03162277660168379,0.06730899080768442,-0.1897269719496577
13043193,1841,1,201503,234808,0.33,-0.44,9.97,-0.03,-0.01,-0.0,32.27,10.624705,-10.187043132302957,-46.27208202318815,9.985158987216979,0.03162277660168379,-0.33305413798467176,-0.08187839575828429
13083193,1840,1,201599,235165,0.33,-0.46,9.97,-0.03,-0.01,0.0,32.27,10.664705,-9.022414410189912,108.7632035188395,9.986060284216194,0.03162277660168379,-0.2961815669031974,0.21303080747417943
13123193,1841,1,201726,235389,0.32,-0.46,9.97,-0.03,-0.01,-0.0,32.27,10.704705,-13.462926396412431,323.6802814040638,9.985734825239453,0.03162277660168379,-0.4367697996517933,0.6218475744352673
13163193,1840,1,201861,235882,0.31,-0.46,9.99,-0.03,-0.01,-0.0,32.27,10.744705,-8.38060080981284,503.55039272020457,10.005388548177427,0.03162277660168379,-0.2758615136951473,0.9639977567510076
13203200,1873,1,202002,236536,0.32,-0.46,9.96,-0.03,-0.01,-0.0,32.27,10.784712,16.224475127495467,536.847020458849,9.975750598325924,0.03162277660168379,0.5031441850629941,1.0273348346452504
13243193,1872,1,202158,235699,0.33,-0.47,9.95,-0.03,-0.01,-0.0,32.27,10.824705,22.890000402859226,362.56878453292603,9.966559085261071,0.03162277660168379,0.7141771519172648,0.6958215567615487
13283193,1878,1,201433,233467,0.33,-0.45,9.98,-0.03,-0.01,-0.0,32.27,10.864705,20.900957515063258,23.789338001004445,9.995589027165934,0.03162277660168379,0.6512033269790551,0.05139292685987243
13323193,1869,1,201058,232660,0.33,-0.46,9.98,-0.03,-0.01,0.0,32.27,10.904705,17.825163180378112,-341.53367702407076,9.996044217589276,0.03162277660168379,0.5538225539616216,-0.643527064462493
13363193,1869,1,200893,232543,0.31,-0.47,9.97,-0.03,-0.01,-0.0,32.27,10.944705,12.618203986910428,-578.2236643016349,9.985885038392942,0.03162277660168379,0.38896832245071666,-1.0937604117749418
13403193,1872,1,200946,232827,0.33,-0.47,9.99,-0.03,-0.01,-0.0,32.27,10.984705,18.870025281134478,-605.6452850339881,10.006492892117597,0.03162277660168379,0.5869032700292939,-1.1459220102990975
13443193,1877,1,201143,233520,0.31,-0.46,9.96,-0.03,-0.01,-0.0,32.27,11.024705,21.178399535917364,-455.67815194361305,9.975434827615286,0.03162277660168379,0.6599872427804533,-0.8606534820662123
13483193,1875,1,201349,234128,0.34,-0.45,9.97,-0.03,-0.01,-0.0,32.27,11.064705,20.519681398303938,-235.8081903307092,9.985940115983071,0.03162277660168379,0.6391319857439108,-0.44241530507755317
13523199,1869,1,201470,234279,0.33,-0.46,9.99,-0.03,-0.01,-0.0,32.27,11.104711,13.832037858134601,-54.18715533660653,10.006028183050455,0.03162277660168379,0.4273987465403864,-0.0969345035096644
13563193,1855,1,201571,234177,0.32,-0.48,9.96,-0.03,-0.01,-0.0,32.27,11.144705,-0.8167522082264934,38.35616770010708,9.976692838811868,0.03162277660168379,-0.03638730194336866,0.07910205207718174
13603193,1853,1,201621,234323,0.33,-0.46,9.98,-0.03,-0.01,-0.0,32.27,11.184705,-1.18796678214504,60.04477166144591,9.996044217589276,0.03162277660168379,-0.04814009105409627,0.1203582660487359
13643193,1844,1,201655,234497,0.34,-0.48,9.97,-0.03,-0.01,-0.0,32.27,11.224705,-12.594042497049006,70.95152592286087,9.987336982399263,0.03162277660168379,-0.40926061777046524,0.14110517019923796
13683193,1834,1,201767,234768,0.31,-0.44,9.95,-0.03,-0.01,-0.0,32.27,11.264705,-20.282884890738487,131.73758372388053,9.964547154788319,0.03162277660168379,-0.6526921786727129,0.25673283399891944
13723193,1855,1,201928,235126,0.32,-0.44,9.98,-0.03,-0.01,-0.0,32.27,11.304705,-0.28086154284349213,268.3656998903852,9.994818657684592,0.03162277660168379,-0.01942080757820968,0.5166277910530257
13763193,1849,1,202039,235385,0.35,-0.46,10.0,-0.03,-0.01,-0.0,32.27,11.344705,-7.285548103953486,452.2307566952859,10.01669107040843,0.03162277660168379,-0.24119174472233593,0.8663771865861206
13803190,1829,1,202120,235670,0.31,-0.46,9.99,-0.03,-0.01,-0.0,32.27,11.384702,-23.64411405780472,602.6295050655574,10.005388548177427,0.03162277660168379,-0.7591099228263252,1.1524667364196837
13843880,1840,1,202225,235996,0.33,-0.45,9.99,-0.03,-0.01,-0.0,32.27,11.425392,-17.90184322147555,619.3102122496539,10.00557344683452,0.03162277660168379,-0.5773075290149586,1.1841968941564678
13884193,1846,1,202306,235122,0.34,-0.45,9.97,-0.03,-0.01,0.0,32.27,11.465705,-5.88718492036228,440.45592478068113,9.985940115983071,0.03162277660168379,-0.19691905514695496,0.8439790190593421
13922193,1869,1,201740,233067,0.33,-0.46,9.98,-0.03,-0.01,-0.0,32.27,11.503705,12.542313206170496,94.69832238226904,9.996044217589276,0.03162277660168379,0.3865655925900065,0.18627649231912471
13962193,1857,1,201310,231926,0.34,-0.45,9.96,-0.03,-0.01,-0.0,32.27,11.543705,2.8861337829806497,-296.6291686482154,9.97595609453049,0.03162277660168379,0.08084742215793861,-0.5581093949276497
14002193,1836,1,201039,231674,0.32,-0.46,9.97,-0.03,-0.01,0.0,32.27,11.583705,-17.073344486638575,-581.3594588516714,9.985734825239453,0.03162277660168379,-0.551076956205659,-1.0997253420746398
14042193,1851,1,201038,231927,0.31,-0.45,9.98,-0.03,-0.01,-0.0,32.27,11.623705,-5.513885817270232,-663.8865805068738,9.994948724230655,0.03162277660168379,-0.18510026908057792,-1.256709009420527
14082193,1858,1,201176,232412,0.34,-0.45,9.99,-0.03,-0.01,-0.0,32.27,11.663705,6.7465830925652135,-555.1981213525904,10.005908254626364,0.03162277660168379,0.20307065851761044,-1.049961063121136
14122193,1859,1,201425,232982,0.31,-0.44,9.97,-0.03,-0.01,0.0,32.27,11.703705,2.6836193639526336,-352.3941220991481,9.984518015407655,0.03162277660168379,0.07443574162074058,-0.6641858789552283
14162193,1842,1,201585,233197,0.33,-0.47,9.99,-0.03,-0.01,-0.0,32.27,11.743705,-10.14615702205579,-169.09628403434726,10.006492892117597,0.03162277660168379,-0.3317596687880008,-0.31551545087213373
14202193,1842,1,201625,233271,0.33,-0.44,9.96,-0.03,-0.01,0.0,32.27,11.783705,-12.35881934667412,-69.12599144012184,9.975174183942855,0.03162277660168379,-0.40181336684188607,-0.12535126190827922
14242193,1844,1,201649,233411,0.33,-0.46,9.97,-0.03,-0.01,0.0,32.27,11.823705,-9.422467920408545,-43.04500550455504,9.986060284216194,0.03162277660168379,-0.3088474072794904,-0.07573982826022725
14282193,1838,1,201763,233668,0.33,-0.45,9.97,-0.03,-0.01,0.0,32.27,11.863705,-15.541529762228624,-30.313500014259972,9.985604638678621,0.03162277660168379,-0.5025791420636748,-0.051521869574461934
14322193,1845,1,201859,234032,0.33,-0.46,9.98,-0.03,-0.01,0.0,32.27,11.903705,-7.733230878578798,36.60803013602312,9.996044217589276,0.03162277660168379,-0.2553655450210041,0.07577673259031573
14362193,1857,1,202021,234358,0.32,-0.44,9.98,-0.03,-0.01,-0.0,32.27,11.943705,2.1917310713036198,190.7219236589389,9.994818657684592,0.03162277660168379,0.05886237846176012,0.3689332574871926
14402193,1857,1,202179,234773,0.34,-0.46,9.98,-0.03,-0.01,-0.0,32.27,11.983705,6.1935653476048795,404.993497449702,9.996379344542703,0.03162277660168379,0.18556191455209173,0.7765221420503134
14442193,1868,1,202285,235099,0.32,-0.45,9.96,-0.03,-0.01,-0.0,32.27,12.023705,11.901026420770735,592.364840636756,9.975294481868694,0.03162277660168379,0.3662622185367195,1.13294122003441
14482193,1861,1,202393,235522,0.31,-0.47,9.95,-0.03,-0.01,0.0,32.27,12.063705,10.873462379425941,641.059552880471,9.96591691717325,0.03162277660168379,0.3337291653534619,1.2255686418450091
14522193,1872,1,202547,235114,0.33,-0.45,9.97,-0.03,-0.01,-0.0,32.27,12.103705,16.59647846817315,480.311189634606,9.985604638678621,0.03162277660168379,0.5149219468176559,0.9197919822928221
14562193,1869,1,202052,233109,0.35,-0.45,9.98,-0.03,-0.01,-0.0,32.27,12.143705,17.515901119636908,140.0714523543851,9.996269304095405,0.03162277660168379,0.544031204065327,0.27258557712815934
14602193,1860,1,201462,231714,0.31,-0.46,9.97,-0.03,-0.01,-0.0,32.27,12.183705,6.791410746138444,-246.80124430840405,9.985419370261821,0.03162277660168379,0.20448991841684744,-0.46332636915125147
14642193,1861,1,201230,231584,0.34,-0.46,9.98,-0.03,-0.01,-0.0,32.27,12.223705,7.609325637572922,-516.303364755737,9.996379344542703,0.03162277660168379,0.2303854028750152,-0.9759751854043552
14682193,1856,1,201337,232008,0.35,-0.45,9.99,-0.03,-0.01,-0.0,32.27,12.263705,4.72331832483452,-571.4492728631768,10.00625304497143,0.03162277660168379,0.1390133563505845,-1.0808741170548992
14722193,1845,1,201549,232509,0.34,-0.47,9.96,-0.03,-0.01,-0.0,32.27,12.303705,-9.2918024006789,-432.34800310737984,9.976878269278423,0.03162277660168379,-0.30471048915902055,-0.8162747099658236
14762193,1840,1,201720,233072,0.34,-0.45,9.98,-0.03,-0.01,-0.0,32.27,12.343705,-10.537735933377656,-205.48027685917157,9.995924169380238,0.03162277660168379,-0.3441572002652644,-0.3847253362015988
14802193,1850,1,201910,233435,0.32,-0.46,9.96,-0.03,-0.01,-0.0,32.27,12.383705,-3.822304899212836,-6.386552942025863,9.975750598325924,0.03162277660168379,-0.1315441988439015,-0.006007863700327912
14842193,1844,1,201954,233551,0.33,-0.45,9.98,-0.03,-0.01,-0.0,32.27,12.423705,-6.819650968696876,102.82011873953738,9.995589027165934,0.03162277660168379,-0.2264412711076751,0.2017258300886806
14882879,1841,1,202018,233692,0.32,-0.45,9.95,-0.03,-0.01,-0.0,32.09,12.464391,-11.448273282115101,127.21800906401185,9.965309829603894,0.03162277660168379,-0.37298514558052664,0.24813566750722948
14923193,1840,1,202061,233830,0.34,-0.45,9.98,-0.03,-0.01,-0.0,32.09,12.504705,-11.430078558542064,114.26786146324953,9.995924169380238,0.03162277660168379,-0.3724090939809771,0.2235018062715025
14963193,1840,1,202135,234023,0.31,-0.47,9.98,-0.03,-0.01,-0.0,32.09,12.544705,-10.860744470268767,119.57591381943914,9.995869146802594,0.03162277660168379,-0.3543837686215997,0.23359882054542871
15003193,1847,1,202198,234345,0.33,-0.48,9.98,-0.03,-0.01,-0.0,32.09,12.584705,-4.778048016809502,180.34692220343172,9.996984545351664,0.03162277660168379,-0.16180337532657826,0.3491978572389063
15043193,1850,1,202232,234425,0.31,-0.46,9.99,-0.03,-0.01,0.0,32.09,12.624705,0.6056856472235816,296.3381567366174,10.005388548177427,0.03162277660168379,0.008647600543753598,0.5698371938811357
15083193,1851,1,202299,234654,0.33,-0.45,9.97,-0.03,-0.01,-0.0,32.09,12.664705,-0.749300073600064,419.15008827899624,9.985604638678621,0.03162277660168379,-0.0342517427034268,0.80345090802355
15123193,1852,1,202391,234961,0.32,-0.46,9.96,-0.03,-0.01,-0.0,32.09,12.704705,3.9689022850627915,463.76235602395116,9.975750598325924,0.03162277660168379,0.1151282687485742,0.8883126753887054
15163193,1867,1,202517,235035,0.31,-0.46,9.96,-0.03,-0.01,0.0,32.09,12.744705,15.654774507976251,353.3289403179161,9.975434827615286,0.03162277660168379,0.48510725519038256,0.6782454605463293
15203193,1870,1,202171,233312,0.32,-0.47,9.96,-0.03,-0.01,0.0,32.09,12.784705,23.116215369025753,78.14522063586271,9.97621671777433,0.03162277660168379,0.7213392004407932,0.15478906653736454
15243193,1870,1,201676,231851,0.33,-0.46,9.97,-0.03,-0.01,-0.0,32.09,12.824705,19.61426362361586,-278.1816113153553,9.986060284216194,0.03162277660168379,0.6104661280145529,-0.5230183224946959
15283193,1855,1,201333,231439,0.34,-0.45,10.0,-0.03,-0.01,-0.0,32.09,12.864705,8.858567163371568,-577.5059245723019,10.015892371626204,0.03162277660168379,0.26993684625206504,-1.0923951222476844
15323190,1855,1,201333,231794,0.31,-0.47,9.96,-0.03,-0.01,-0.0,32.09,12.904702,6.150506669784888,-709.1602149863106,9.975900961817935,0.03162277660168379,0.18419866107186558,-1.3428288332083131
15363193,1856,1,201444,232283,0.31,-0.46,9.96,-0.03,-0.01,-0.0,32.09,12.944705,10.325127783657614,-653.675743121474,9.975434827615286,0.03162277660168379,0.3163686916033249,-1.2372858832132472
15403193,1854,1,201591,232851,0.33,-0.47,9.98,-0.03,-0.01,-0.0,32.09,12.984705,6.923586475395714,-482.4437582812259,9.996509390782364,0.03162277660168379,0.20867465032303112,-0.9115672054257851
15443193,1843,1,201785,233263,0.31,-0.43,9.97,-0.03,-0.01,-0.0,32.09,13.024705,-2.1372392121452255,-301.1185404378975,9.984082331391305,0.03162277660168379,-0.07819440320205667,-0.5666491093086738
15483193,1838,1,201859,233438,0.33,-0.46,9.98,-0.03,-0.01,-0.0,32.09,13.064705,-7.4294097554312355,-183.80344982187114,9.996044217589276,0.03162277660168379,-0.24574645719790264,-0.34349152437722397
15523206,1839,1,201897,233672,0.33,-0.46,9.96,-0.03,-0.01,-0.0,32.09,13.104718,-5.334029371954153,-140.85555277587596,9.976076383027548,0.03162277660168379,-0.17940594827390394,-0.26179573458290106
15563193,1841,1,201878,233954,0.33,-0.46,9.96,-0.03,-0.01,0.0,32.09,13.144705,-3.0848235527146572,-129.64830286852953,9.976076383027548,0.03162277660168379,-0.1081952698215448,-0.24047722551544962
15603193,1837,1,202034,234271,0.33,-0.46,9.98,-0.03,-0.01,-0.0,32.09,13.184705,-6.186977505439607,-88.4837149226756,9.996044217589276,0.03162277660168379,-0.20641059798208838,-0.16217365874958878
15643193,1839,1,202186,234765,0.33,-0.45,9.97,-0.03,-0.01,0.0,32.09,13.224705,-4.215704434797999,30.02463141565871,9.985604638678621,0.03162277660168379,-0.14399937195088497,0.06325374555290368
15683193,1842,1,202338,235225,0.33,-0.48,10.0,-0.03,-0.01,-0.0,32.09,13.264705,0.3976847959990479,235.1914082006446,10.016950633800688,0.03162277660168379,0.0020622175576045228,0.4535234216456458
15723189,1846,1,202455,235673,0.32,-0.46,9.99,-0.03,-0.01,-0.0,32.09,13.304701,3.1536550969940977,484.11185956739683,10.005703373576493,0.03162277660168379,0.08931724475416751,0.9270216431904057
15763219,1843,1,202677,236108,0.33,-0.44,9.97,-0.03,-0.01,-0.0,32.09,13.344731,3.0394774238579387,685.044766820744,9.985158987216979,0.03162277660168379,0.08570233788411205,1.3092376230823093
15803193,1824,1,202834,236503,0.33,-0.44,10.0,-0.03,-0.01,-0.0,32.09,13.384705,-18.196257385261212,732.980552512927,10.015113578986512,0.03162277660168379,-0.5866287890658729,1.4004214095047336
15843193,1809,1,202865,235358,0.33,-0.45,9.97,-0.03,-0.01,-0.0,32.09,13.424705,-30.472691024082486,572.7544290087343,9.985604638678621,0.03162277660168379,-0.9753051658197874,1.0956381580375154
15883879,1831,1,202263,233429,0.33,-0.45,9.96,-0.03,-0.01,-0.0,32.13,13.465391,-9.123989407136321,249.49999236806315,9.975620281466211,0.03162277660168379,-0.299397468438076,0.48074131040848583
15922193,1839,1,201852,232475,0.33,-0.46,9.97,-0.03,-0.01,0.0,32.13,13.503705,-1.7558378807676693,-101.59004532286271,9.986060284216194,0.03162277660168379,-0.06611909762632588,-0.1871046119974725
15962227,1834,1,201702,232358,0.33,-0.46,9.96,-0.03,-0.01,-0.0,32.13,13.543739,-3.0593305937936135,-331.0974645483768,9.976076383027548,0.03162277660168379,-0.10738815342294884,-0.623675228183988
16002193,1850,1,201698,232680,0.33,-0.45,10.0,-0.03,-0.01,-0.0,32.13,13.583705,7.615278967306658,-364.4481154735268,10.015557897591128,0.03162277660168379,0.23057388747067273,-0.687115069361007
16042190,1836,1,201864,233253,0.34,-0.46,9.96,-0.03,-0.01,-0.0,32.13,13.623702,0.9721445231599232,-239.02814641181044,9.976412180739127,0.03162277660168379,0.02024982251788104,-0.44854032802959376
16082193,1835,1,201991,233662,0.31,-0.46,10.0,-0.03,-0.01,-0.0,32.13,13.663705,-7.473893291478323,-67.25348610770263,10.01537318326182,0.03162277660168379,-0.24715482221046697,-0.12178936918365435
16122190,1835,1,202050,233716,0.32,-0.45,9.97,-0.03,-0.01,-0.0,32.13,13.703702,-0.22620168557547396,41.29517852623003,9.985279164850626,0.03162277660168379,-0.01769025651575476,0.0846926590025229
16162193,1841,1,202041,233554,0.33,-0.47,9.97,-0.03,-0.01,-0.0,32.13,13.743705,0.254710759245406,44.186407079718045,9.986525922461725,0.03162277660168379,-0.0024643927113222573,0.09019237415505157
16202193,1835,1,201966,233606,0.33,-0.45,9.96,-0.03,-0.01,-0.0,32.13,13.783705,-2.129151317762607,-18.4271186055701,9.975620281466211,0.03162277660168379,-0.07793833750930829,-0.028911511820751475
16242193,1839,1,201991,233797,0.33,-0.45,9.99,-0.03,-0.01,-0.0,32.13,13.823705,0.7410567536854272,-58.01855937484538,10.00557344683452,0.03162277660168379,0.012933499260329927,-0.1042226270373394
16282193,1840,1,202023,234044,0.31,-0.43,9.97,-0.03,-0.01,-0.0,32.13,13.863705,0.6641630857258453,2.223259177788192,9.984082331391305,0.03162277660168379,0.01049901762363218,0.010369781062014001
16322193,1845,1,202127,234358,0.33,-0.45,9.96,-0.03,-0.01,-0.0,32.13,13.903705,8.450389956120341,173.12708213331632,9.975620281466211,0.03162277660168379,0.2570138066580376,0.3354642270198272
16362193,1856,1,202261,234756,0.3,-0.47,9.97,-0.03,-0.01,-0.0,32.13,13.943705,15.656019644199764,380.2036704590597,9.985579602606952,0.03162277660168379,0.4851466766583885,0.7293667599673159
16402193,1842,1,202426,235056,0.32,-0.45,9.97,-0.03,-0.01,-0.0,32.13,13.983705,5.283772886881125,496.6371575838971,9.985279164850626,0.03162277660168379,0.15675755266364272,0.9508473525789559
16442193,1840,1,202488,235203,0.32,-0.46,10.0,-0.03,-0.01,-0.0,32.13,14.023705,0.24544637110853476,419.51968811096367,10.015687694811575,0.03162277660168379,-0.0027577066264070286,0.8041539634059379
16482193,1842,1,202208,233702,0.32,-0.45,9.96,-0.03,-0.01,-0.0,32.13,14.063705,3.8128697548839154,145.26619008572072,9.975294481868694,0.03162277660168379,0.11018822180416742,0.2824670435310739
16522193,1842,1,201613,232145,0.34,-0.46,9.96,-0.03,-0.01,-0.0,32.13,14.103705,3.0560549372165355,-213.4913455283356,9.976412180739127,0.03162277660168379,0.08622718801708827,-0.39996404698930055
16562193,1837,1,201322,231628,0.32,-0.46,9.99,-0.03,-0.01,-0.0,32.13,14.143705,-2.158404387791014,-492.496950864672,10.005703373576493,0.03162277660168379,-0.07886450040010214,-0.9306904585894844
16602193,1830,1,201329,231812,0.33,-0.48,9.97,-0.03,-0.01,-0.0,32.13,14.183705,-9.45474652619665,-580.0217105948731,9.987001552017503,0.03162277660168379,-0.3098693597384452,-1.0971806679950666
16642193,1834,1,201489,232161,0.33,-0.44,9.97,-0.03,-0.01,0.0,32.13,14.223705,-4.855923958281296,-482.69868679775186,9.985158987216979,0.03162277660168379,-0.1642689561017506,-0.912052132230848
16682193,1843,1,201635,232755,0.31,-0.45,9.98,-0.03,-0.01,-0.0,32.13,14.263705,2.037293209824566,-305.92590594957414,9.994948724230655,0.03162277660168379,0.053972819311333686,-0.575793713569176
16722193,1839,1,201764,233113,0.32,-0.44,9.97,-0.03,-0.01,0.0,32.13,14.303705,0.47317505593158765,-170.87964577717878,9.984833498862162,0.03162277660168379,0.0044522667831390465,-0.318907774037889
16762193,1841,1,201765,233116,0.32,-0.45,9.97,-0.03,-0.01,0.0,32.13,14.343705,-0.7425864081725894,-134.7720193336295,9.985279164850626,0.03162277660168379,-0.034039185601758684,-0.250223594769577
16802193,1841,1,201651,233152,0.32,-0.47,9.99,-0.03,-0.01,-0.0,32.13,14.383705,1.33510723508184,-167.8781657693341,10.006168097728521,0.03162277660168379,0.03174135466126098,-0.31319833779866785
16842193,1846,1,201653,233400,0.33,-0.45,9.98,-0.03,-0.01,0.0,32.13,14.423705,4.8802960886104625,-190.41293627296318,9.995589027165934,0.03162277660168379,0.1439833297362121,-0.35606413567827466
16882193,1840,1,201823,233779,0.32,-0.47,9.97,-0.03,-0.01,-0.0,32.13,14.463705,-1.771047154648266,-130.8772062263904,9.98620047866054,0.03162277660168379,-0.0666006287972577,-0.24281485406787487
16922879,1840,1,202012,234190,0.35,-0.46,9.96,-0.03,-0.01,-0.0,32.17,14.504391,-0.6608783768154668,34.61063927977897,9.976757990449604,0.03162277660168379,-0.03145227945996562,0.07197728174982247
16961193,1856,1,202214,234553,0.34,-0.45,9.99,-0.03,-0.01,-0.0,32.17,14.542705,13.276156077125076,274.1315009690289,10.005908254626364,0.03162277660168379,0.40979932614657893,0.5275955381446304
17001193,1854,1,202335,234924,0.31,-0.45,9.98,-0.03,-0.01,-0.0,32.17,14.582705,11.753773406584308,511.5113378176739,9.994948724230655,0.03162277660168379,0.36160013427805615,0.9791411221304692
17041193,1851,1,202441,235298,0.34,-0.45,9.97,-0.03,-0.01,-0.0,32.17,14.622705,9.344240725472087,648.9665886495426,9.985940115983071,0.03162277660168379,0.28531344877003556,1.2406094605233826
17081193,1854,1,202593,235677,0.33,-0.45,9.97,-0.03,-0.01,-0.0,32.17,14.662705,8.669642229692355,604.7270700123621,9.985604638678621,0.03162277660168379,0.2639554137887556,1.156456739115056
17121193,1847,1,202527,234039,0.32,-0.44,9.97,-0.03,-0.01,-0.0,32.17,14.702705,6.62283298078068,361.3495183879416,9.984833498862162,0.03162277660168379,0.19915268474066566,0.6935022601827824
17161193,1861,1,201854,232215,0.34,-0.45,9.98,-0.03,-0.01,-0.0,32.17,14.742705,13.483707330421066,-5.734206942760735,9.995924169380238,0.03162277660168379,0.4163704746979562,-0.004766966583245413
17201193,1846,1,201498,231483,0.32,-0.44,9.96,-0.03,-0.01,-0.0,32.17,14.782705,4.992761729625933,-354.1798901349318,9.974848369774852,0.03162277660168379,0.1475440330434795,-0.6675827793882475
17241193,1840,1,201407,231517,0.33,-0.47,9.98,-0.03,-0.01,-0.0,32.17,14.822705,-7.654636383592504,-550.466305353199,9.996509390782364,0.03162277660168379,-0.25287721457888973,-1.040960169670691
17281193,1839,1,201498,231905,0.31,-0.45,9.97,-0.03,-0.01,-0.0,32.17,14.862705,-4.509370029493253,-543.6429757578258,9.984963695477315,0.03162277660168379,-0.15329693203075145,-1.027980784446683
17321193,1839,1,201655,232461,0.33,-0.46,9.97,-0.03,-0.01,-0.0,32.17,14.902705,-7.700597491663983,-383.80248480744996,9.986060284216194,0.03162277660168379,-0.25433236006188464,-0.7239310859173593
17361193,1831,1,201868,232979,0.33,-0.47,9.96,-0.03,-0.01,-0.0,32.17,14.942705,-15.51856246690178,-177.99689903280753,9.976542487254791,0.03162277660168379,-0.5018519890977478,-0.3324462629017815
17401196,1827,1,202034,233165,0.33,-0.45,9.99,-0.03,-0.01,0.0,32.17,14.982708,-18.935055420167743,-22.39652128000705,10.00557344683452,0.03162277660168379,-0.6100194049245641,-0.03646213731825912
17441193,1831,1,202068,233218,0.32,-0.46,9.97,-0.03,-0.01,-0.0,32.17,15.022705,-18.02794501999032,42.97422668379278,9.985734825239453,0.03162277660168379,-0.5812999580534607,0.0878865561376466
17481193,1837,1,202071,233320,0.32,-0.44,9.98,-0.03,-0.01,-0.0,32.17,15.062705,-9.064791518835223,37.841967500128824,9.994818657684592,0.03162277660168379,-0.29752324165420013,0.07812393686458742
17521198,1843,1,202133,233605,0.31,-0.46,9.98,-0.03,-0.01,-0.0,32.17,15.10271,-7.459185984692833,16.28968316595001,9.995403943813377,0.03162277660168379,-0.24668918350126434,0.037127031040144115
17561193,1837,1,202214,233998,0.3,-0.45,9.99,-0.03,-0.01,-0.0,32.17,15.142705,-10.487964658776255,35.77495260311689,10.004628928650977,0.03162277660168379,-0.3425814235170952,0.07419204668735306
17601197,1847,1,202330,234337,0.34,-0.47,9.97,-0.03,-0.01,-0.0,32.17,15.182709,-3.6397816634947135,132.48106643884122,9.986861368818534,0.03162277660168379,-0.1257654464782322,0.2581470920132779
17641193,1847,1,202451,234562,0.32,-0.46,10.0,-0.03,-0.01,-0.0,32.17,15.222705,-2.8231073819991903,301.6676051810572,10.015687694811575,0.03162277660168379,-0.09990924018424667,0.5799749079436042
17681193,1846,1,202562,234990,0.31,-0.45,9.99,-0.03,-0.01,-0.0,32.17,15.262705,-4.523188281678139,485.37973955010904,10.004933782889319,0.03162277660168379,-0.15373442294629794,0.9294334133509135
17721193,1854,1,202700,235436,0.32,-0.47,9.96,-0.03,-0.01,-0.0,32.17,15.302705,2.4921440611154893,583.7332004979685,9.97621671777433,0.03162277660168379,0.06837356353758309,1.1165220538618865
17761193,1856,1,202894,235650,0.33,-0.46,9.99,-0.03,-0.01,-0.0,32.17,15.342705,4.213431667632966,502.87437315732603,10.006028183050455,0.03162277660168379,0.12287015839042399,0.9627118276158365
17801193,1853,1,202608,233855,0.32,-0.43,9.95,-0.03,-0.01,-0.0,32.17,15.382705,1.9280539577562537,220.68327277737433,9.964426727112803,0.03162277660168379,0.05051426465756569,0.42592594508986226
17841193,1862,1,201952,232135,0.33,-0.46,9.97,-0.03,-0.01,-0.0,32.17,15.422705,6.889518214815549,-180.12621381476876,9.986060284216194,0.03162277660168379,0.20759603673913704,-0.33649666035539255
17881193,1857,1,201632,231476,0.31,-0.46,9.98,-0.03,-0.01,-0.0,32.17,15.462705,8.309788140481567,-548.5112650041029,9.995403943813377,0.03162277660168379,0.2525623017767919,-1.0372412782607547
17921193,1855,1,201580,231628,0.34,-0.45,9.98,-0.03,-0.01,-0.0,32.17,15.502705,-4.28720828839012,-751.2507920838784,9.995924169380238,0.03162277660168379,-0.146263210094419,-1.4228938230075119
17961880,1841,1,201600,231939,0.34,-0.45,9.97,-0.03,-0.01,-0.0,32.09,15.543392,-5.225323738971857,-744.6600449058877,9.985940115983071,0.03162277660168379,-0.175964288195468,-1.4103568576826668
18000193,1871,1,201783,232561,0.33,-0.45,9.97,-0.03,-0.01,-0.0,32.09,15.581705,8.970988437394078,-582.3130756498537,9.985604638678621,0.03162277660168379,0.2734961448841166,-1.1015393186100961
18041193,1853,1,202011,233075,0.31,-0.46,9.96,-0.03,-0.01,-0.0,32.09,15.622705,7.296684825886589,-363.9037187095441,9.975434827615286,0.03162277660168379,0.2204870804886683,-0.6860795140334106
