timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
13800191,1680,1,195143,230652,0.28,-0.26,9.98,-0.03,-0.01,-0.01,34.45
13840194,1905,1,195172,230858,0.27,-0.25,9.99,-0.03,-0.01,-0.01,34.45
13880191,1600,1,195337,231285,0.28,-0.27,10.00,-0.03,-0.01,-0.00,34.45
13920192,1584,1,195474,231757,0.27,-0.25,9.94,-0.03,-0.01,-0.00,34.45
13960191,3324,1,195434,232179,0.28,-0.27,9.98,-0.03,-0.01,-0.00,34.45
14000194,1426,1,195781,232721,0.26,-0.26,10.00,-0.03,-0.01,-0.01,34.45
14040191,1489,1,195957,233179,0.28,-0.27,9.97,-0.03,-0.01,-0.01,34.45
14080194,1573,1,196111,233683,0.26,-0.28,9.98,-0.03,-0.01,-0.00,34.45
14120191,1677,1,196267,233632,0.27,-0.26,9.99,-0.03,-0.01,-0.01,34.45
14160195,1812,1,195512,230041,0.28,-0.25,9.97,-0.03,-0.01,-0.00,34.45
14200191,1890,1,194574,228447,0.26,-0.27,9.97,-0.03,-0.01,-0.00,34.45
14241192,1808,1,194350,228278,0.28,-0.26,9.97,-0.03,-0.01,-0.00,34.45
14281879,1618,1,194371,228528,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.39
14320192,1609,1,194529,229031,0.26,-0.24,10.00,-0.03,-0.01,-0.00,34.39
14360191,1617,1,194736,229834,0.25,-0.24,10.00,-0.03,-0.01,-0.00,34.39
14400192,1610,1,195024,230393,0.27,-0.26,9.97,-0.03,-0.01,-0.00,34.39
14440195,1567,1,195071,230618,0.27,-0.26,9.96,-0.03,-0.01,-0.00,34.39
14480192,1712,1,195116,230815,0.26,-0.25,10.01,-0.03,-0.01,-0.00,34.39
14520192,1815,1,195230,231246,0.25,-0.27,10.01,-0.03,-0.01,-0.00,34.39
14560192,1525,1,195386,231703,0.26,-0.25,9.98,-0.03,-0.01,-0.00,34.39
14600192,1483,1,195548,232272,0.25,-0.25,9.96,-0.03,-0.01,-0.01,34.39
14640221,3365,1,195628,232802,0.27,-0.25,10.00,-0.03,-0.01,-0.01,34.39
14680191,1424,1,195911,233344,0.25,-0.26,10.01,-0.03,-0.01,-0.00,34.39
14720192,1472,1,196106,233866,0.24,-0.26,9.99,-0.03,-0.01,-0.01,34.39
14760191,1564,1,196280,234318,0.26,-0.26,9.97,-0.03,-0.01,-0.00,34.39
14800192,1684,1,196346,233088,0.25,-0.27,9.98,-0.03,-0.01,-0.01,34.39
14840198,1795,1,195126,229506,0.27,-0.25,10.00,-0.03,-0.01,-0.01,34.39
14880192,1903,1,194446,228413,0.25,-0.24,10.00,-0.03,-0.01,-0.00,34.39
14920192,1783,1,194322,228416,0.26,-0.26,9.96,-0.03,-0.01,-0.00,34.39
14960192,1626,1,194403,228687,0.26,-0.27,9.98,-0.03,-0.01,-0.00,34.39
15000191,1639,1,194471,229095,0.28,-0.27,9.98,-0.03,-0.01,-0.00,34.39
15040191,1649,1,194704,229653,0.28,-0.24,9.99,-0.03,-0.01,-0.00,34.39
15080192,1633,1,194945,230089,0.26,-0.23,10.01,-0.03,-0.01,-0.00,34.39
15120192,1612,1,195035,230168,0.26,-0.26,9.97,-0.03,-0.01,-0.00,34.39
15160192,1744,1,195079,230321,0.27,-0.26,10.00,-0.03,-0.01,-0.00,34.39
15200192,1755,1,195158,230719,0.27,-0.26,9.96,-0.03,-0.01,-0.01,34.39
15240191,1535,1,195348,231255,0.28,-0.27,10.01,-0.03,-0.01,-0.01,34.39
15279194,1351,1,195432,231714,0.27,-0.26,9.99,-0.03,-0.01,-0.00,34.39
15319880,3107,1,195536,232226,0.26,-0.27,9.97,-0.03,-0.01,-0.00,34.37
15360192,1386,1,195861,232769,0.26,-0.26,9.97,-0.03,-0.01,-0.00,34.37
15400192,1459,1,195994,233332,0.28,-0.26,10.00,-0.03,-0.01,-0.00,34.37
15440192,1555,1,196188,233800,0.26,-0.26,9.98,-0.03,-0.01,-0.00,34.37
15480192,1675,1,196137,231946,0.26,-0.24,9.97,-0.03,-0.01,-0.00,34.37
15520192,1808,1,194940,228981,0.28,-0.25,9.98,-0.03,-0.01,-0.00,34.37
15560192,1866,1,194367,228203,0.27,-0.25,9.97,-0.03,-0.01,-0.00,34.37
15600192,1705,1,194267,228261,0.27,-0.27,9.99,-0.03,-0.01,-0.00,34.37
15640192,1607,1,194381,228654,0.26,-0.25,10.00,-0.03,-0.01,-0.01,34.37
15680192,1584,1,194483,229258,0.26,-0.27,9.99,-0.03,-0.01,-0.01,34.37
15720192,1591,1,194743,229996,0.25,-0.26,9.96,-0.03,-0.01,-0.01,34.37
15760192,1535,1,194984,230398,0.26,-0.26,9.99,-0.03,-0.01,-0.00,34.37
15800192,1534,1,195026,230596,0.28,-0.27,10.00,-0.03,-0.01,-0.00,34.37
15840192,1686,1,195101,230907,0.27,-0.25,9.98,-0.03,-0.01,-0.01,34.37
15880192,1655,1,195231,231376,0.27,-0.25,9.97,-0.03,-0.01,-0.00,34.37
15920192,1485,1,195372,231767,0.27,-0.27,9.97,-0.03,-0.01,-0.00,34.37
15960192,1388,1,195466,232085,0.27,-0.26,10.00,-0.03,-0.01,-0.00,34.37
16000195,1993,1,195639,232544,0.26,-0.26,10.00,-0.03,-0.01,-0.00,34.37
16040189,1347,1,195783,232993,0.26,-0.26,9.98,-0.03,-0.01,-0.00,34.37
16080205,1407,1,195897,233325,0.28,-0.25,9.97,-0.03,-0.01,-0.01,34.37
16120192,1522,1,196075,233774,0.26,-0.24,9.98,-0.03,-0.01,-0.01,34.37
16160192,1664,1,196007,231737,0.27,-0.26,9.96,-0.03,-0.01,-0.00,34.37
16200192,1787,1,194824,229009,0.27,-0.23,9.98,-0.03,-0.01,-0.01,34.37
16240192,1839,1,194364,228385,0.28,-0.28,9.98,-0.03,-0.01,-0.00,34.37
16279216,1643,1,194298,228609,0.28,-0.25,9.97,-0.03,-0.01,-0.00,34.37
16319882,1565,1,194465,228928,0.28,-0.26,9.97,-0.03,-0.01,-0.00,34.45
16360192,1578,1,194701,229609,0.26,-0.25,9.98,-0.03,-0.00,-0.00,34.45
16400192,1575,1,194980,230374,0.29,-0.25,9.96,-0.03,-0.01,-0.00,34.45
16440192,1568,1,195146,230627,0.26,-0.27,9.99,-0.03,-0.01,-0.00,34.45
16480219,1692,1,195156,230658,0.25,-0.25,9.97,-0.03,-0.01,-0.00,34.45
16520192,1781,1,195127,230876,0.28,-0.24,10.00,-0.03,-0.01,-0.00,34.45
16560193,1533,1,195266,231322,0.26,-0.25,9.98,-0.03,-0.01,-0.00,34.45
16600192,1351,1,195434,231700,0.27,-0.27,9.98,-0.03,-0.01,-0.00,34.45
16640196,3136,1,195538,232225,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.45
16680192,1405,1,195698,232790,0.26,-0.26,9.99,-0.03,-0.01,-0.01,34.45
16720192,1447,1,195853,233417,0.27,-0.28,9.97,-0.03,-0.01,-0.01,34.45
16760192,1586,1,196054,234207,0.27,-0.27,10.01,-0.04,-0.01,-0.00,34.45
16800192,1682,1,196231,233238,0.28,-0.24,9.96,-0.03,-0.01,-0.00,34.45
16840192,1811,1,195144,229869,0.28,-0.26,10.00,-0.03,-0.01,-0.01,34.45
16880192,1878,1,194497,228991,0.30,-0.26,10.01,-0.03,-0.01,-0.00,34.45
16920189,1693,1,194386,229133,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.45
16960192,1607,1,194523,229510,0.26,-0.27,9.96,-0.03,-0.01,-0.00,34.45
17000192,1619,1,194651,230049,0.29,-0.27,9.98,-0.03,-0.01,-0.00,34.45
17040192,1623,1,194865,230725,0.28,-0.28,9.99,-0.03,-0.01,-0.00,34.45
17080192,1603,1,195041,230998,0.27,-0.25,9.98,-0.03,-0.01,-0.00,34.45
17120192,1709,1,195081,231002,0.27,-0.27,9.99,-0.03,-0.01,-0.00,34.45
17160192,1789,1,195125,231261,0.27,-0.24,9.96,-0.03,-0.01,-0.00,34.45
17198194,1567,1,195261,231708,0.28,-0.26,9.97,-0.03,-0.01,-0.01,34.45
17238191,1439,1,195460,232227,0.26,-0.27,10.00,-0.03,-0.01,-0.00,34.45
17278194,3245,1,195502,232742,0.27,-0.25,10.00,-0.04,-0.01,-0.01,34.45
17319191,1403,1,195920,233361,0.29,-0.25,10.00,-0.03,-0.01,-0.01,34.45
17359879,1451,1,196134,234052,0.29,-0.25,9.98,-0.03,-0.01,-0.00,34.45
17398190,1570,1,196386,234686,0.28,-0.27,9.97,-0.03,-0.01,-0.01,34.45
17438194,1685,1,196416,233137,0.26,-0.28,10.00,-0.03,-0.01,-0.00,34.45
17478191,1825,1,195192,229768,0.27,-0.26,9.97,-0.03,-0.01,-0.00,34.45
17518194,1895,1,194584,228829,0.28,-0.26,9.97,-0.03,-0.01,-0.00,34.45
17558191,1723,1,194456,228884,0.27,-0.26,9.99,-0.03,-0.01,-0.00,34.45
17598194,1613,1,194535,229185,0.27,-0.26,10.01,-0.03,-0.01,-0.00,34.45
17638191,1622,1,194621,229614,0.28,-0.24,9.99,-0.03,-0.01,-0.00,34.45
17678194,1640,1,194876,230325,0.29,-0.26,9.99,-0.03,-0.01,-0.00,34.45
17718190,1613,1,195053,230731,0.28,-0.25,9.98,-0.03,-0.01,-0.00,34.45
17758194,1728,1,195174,230797,0.26,-0.27,9.98,-0.03,-0.01,-0.00,34.45
17798191,1831,1,195140,231007,0.28,-0.26,9.97,-0.03,-0.01,-0.00,34.45
17838194,1535,1,195277,231331,0.27,-0.25,9.97,-0.03,-0.01,-0.01,34.45
17878191,1492,1,195371,231805,0.29,-0.26,9.99,-0.03,-0.01,-0.01,34.45
17918215,3305,1,195348,232316,0.26,-0.26,9.99,-0.03,-0.01,-0.01,34.45
17958191,1413,1,195614,232870,0.28,-0.26,9.97,-0.03,-0.01,-0.00,34.45
17998194,1434,1,195818,233488,0.30,-0.26,9.98,-0.03,-0.01,-0.00,34.45
18038191,1519,1,196060,233936,0.25,-0.26,9.98,-0.03,-0.01,-0.01,34.45
18078194,1647,1,196138,232913,0.28,-0.28,9.98,-0.03,-0.01,-0.00,34.45
18118211,1776,1,195066,229722,0.28,-0.22,9.96,-0.03,-0.01,-0.01,34.45
18158194,1869,1,194422,228716,0.27,-0.26,9.98,-0.03,-0.01,-0.00,34.45
18198191,1718,1,194320,228765,0.25,-0.27,9.97,-0.03,-0.01,-0.00,34.45
18238194,1573,1,194355,229142,0.29,-0.26,9.96,-0.03,-0.01,-0.01,34.45
18278191,1600,1,194482,229583,0.31,-0.26,9.98,-0.03,-0.01,-0.00,34.45
18318194,1599,1,194751,230386,0.28,-0.25,10.01,-0.03,-0.01,-0.00,34.45
18359192,1535,1,195001,230858,0.28,-0.25,9.97,-0.03,-0.01,-0.00,34.45
18399878,1650,1,195095,231046,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.45
18438191,1776,1,195175,231304,0.29,-0.26,9.99,-0.03,-0.01,-0.01,34.45
18478194,1486,1,195278,231728,0.27,-0.25,9.98,-0.03,-0.01,-0.00,34.45
18518191,1437,1,195389,232158,0.27,-0.27,10.01,-0.03,-0.01,-0.00,34.45
18558194,3333,1,195449,232520,0.28,-0.26,9.97,-0.03,-0.01,-0.01,34.45
18598191,1382,1,195769,232964,0.28,-0.24,9.96,-0.03,-0.01,-0.00,34.45
18638208,1434,1,195968,233467,0.29,-0.25,9.97,-0.03,-0.01,-0.01,34.45
18678191,1525,1,196136,234134,0.27,-0.27,10.00,-0.03,-0.01,-0.01,34.45
18718194,1643,1,196272,233262,0.28,-0.25,10.00,-0.03,-0.01,-0.00,34.45
18758191,1766,1,195233,229922,0.29,-0.28,9.96,-0.03,-0.01,-0.00,34.45
18798194,1857,1,194518,228968,0.28,-0.27,9.99,-0.03,-0.01,-0.00,34.45
18838191,1712,1,194449,229085,0.29,-0.26,9.96,-0.03,-0.00,-0.00,34.45
18878192,1597,1,194573,229385,0.27,-0.25,9.94,-0.03,-0.01,-0.01,34.45
18918191,1616,1,194659,229936,0.25,-0.26,9.97,-0.03,-0.01,-0.00,34.45
18958194,1638,1,194909,230768,0.27,-0.27,9.97,-0.03,-0.01,-0.01,34.45
18998191,1606,1,195113,231118,0.29,-0.24,9.98,-0.03,-0.01,-0.01,34.45
19038195,1825,1,195158,231290,0.29,-0.26,9.96,-0.03,-0.01,-0.01,34.45
19078191,1667,1,195204,231478,0.27,-0.27,9.99,-0.03,-0.01,-0.00,34.45
19118194,1535,1,195321,231875,0.26,-0.26,9.98,-0.03,-0.01,-0.00,34.45
19158192,1776,1,195391,232259,0.24,-0.26,9.98,-0.03,-0.01,-0.01,34.45
19198194,1438,1,195651,232819,0.27,-0.25,9.96,-0.03,-0.01,-0.00,34.45
19238191,1418,1,195801,233311,0.29,-0.27,9.98,-0.03,-0.01,-0.01,34.45
19278192,1533,1,195984,233834,0.24,-0.25,9.97,-0.03,-0.01,-0.01,34.45
19318191,1615,1,196100,234289,0.28,-0.24,9.97,-0.03,-0.01,-0.01,34.45
19358192,1761,1,195950,232017,0.28,-0.27,10.00,-0.03,-0.01,-0.00,34.45
19398191,1840,1,194811,229567,0.27,-0.25,9.97,-0.03,-0.01,-0.00,34.45
19438879,1819,1,194394,229105,0.26,-0.25,9.97,-0.03,-0.01,-0.00,34.47
19477190,1669,1,194394,229280,0.25,-0.26,9.99,-0.03,-0.01,-0.00,34.47
19517193,1623,1,194476,229642,0.27,-0.25,9.99,-0.03,-0.01,-0.01,34.47
19557221,1643,1,194632,230382,0.27,-0.25,9.99,-0.03,-0.01,-0.01,34.47
19597193,1615,1,194978,230874,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.47
19637191,1677,1,195138,231048,0.26,-0.25,9.98,-0.03,-0.01,-0.01,34.47
19677193,1883,1,195158,231070,0.27,-0.28,10.00,-0.03,-0.01,-0.00,34.47
19717190,1535,1,195227,231344,0.24,-0.26,9.99,-0.03,-0.01,-0.01,34.47
19757239,1505,1,195331,231711,0.27,-0.25,9.98,-0.03,-0.01,-0.00,34.47
19797192,3266,1,195215,232056,0.28,-0.25,9.99,-0.03,-0.01,-0.00,34.47
19837194,1438,1,195526,232418,0.27,-0.26,9.99,-0.03,-0.01,-0.00,34.47
19877191,1399,1,195696,232867,0.29,-0.26,9.98,-0.03,-0.01,-0.00,34.47
19917194,1509,1,195806,233540,0.28,-0.28,9.96,-0.03,-0.01,-0.00,34.47
19957190,1632,1,196020,233403,0.27,-0.27,9.98,-0.03,-0.01,-0.00,34.47
19997194,1777,1,195375,230316,0.27,-0.27,9.99,-0.03,-0.01,-0.01,34.47
20037190,1869,1,194555,229023,0.27,-0.26,9.97,-0.03,-0.01,-0.00,34.47
20077194,1779,1,194391,228918,0.27,-0.28,9.98,-0.03,-0.01,-0.01,34.47
20117191,1602,1,194366,229079,0.25,-0.27,9.96,-0.03,-0.01,-0.01,34.47
20157194,1613,1,194441,229518,0.29,-0.27,9.97,-0.03,-0.01,-0.00,34.47
20197191,1618,1,194520,230186,0.26,-0.25,9.96,-0.03,-0.01,-0.00,34.47
20237194,1614,1,194784,230674,0.26,-0.25,10.01,-0.03,-0.01,-0.00,34.47
20277191,1713,1,194886,230796,0.30,-0.27,9.95,-0.03,-0.01,-0.01,34.47
20317194,1840,1,194977,231086,0.30,-0.26,9.98,-0.03,-0.01,-0.01,34.47
20357191,1535,1,195075,231517,0.26,-0.26,9.97,-0.03,-0.01,-0.01,34.47
20397194,1488,1,195218,231957,0.26,-0.25,10.00,-0.03,-0.01,-0.01,34.47
20437192,3320,1,195255,232385,0.29,-0.27,9.97,-0.03,-0.01,-0.00,34.47
20477881,1418,1,195536,232840,0.27,-0.25,9.98,-0.03,-0.01,-0.01,34.33
20518192,1445,1,195712,233318,0.28,-0.26,9.97,-0.03,-0.01,-0.01,34.33
20558192,1558,1,195885,233734,0.27,-0.27,9.96,-0.03,-0.01,-0.00,34.33
20598192,1651,1,195881,232631,0.28,-0.27,9.99,-0.03,-0.01,-0.01,34.33
20638192,1808,1,194947,229683,0.27,-0.27,9.98,-0.03,-0.01,-0.00,34.33
20678192,1866,1,194362,228808,0.28,-0.25,9.97,-0.03,-0.01,-0.01,34.33
20718192,1690,1,194247,228694,0.26,-0.26,9.99,-0.03,-0.01,-0.00,34.33
20758192,1590,1,194249,229015,0.26,-0.26,9.97,-0.03,-0.01,-0.00,34.33
20798192,1606,1,194390,229257,0.29,-0.26,9.98,-0.03,-0.01,-0.00,34.33
20838192,1600,1,194660,229913,0.29,-0.24,9.98,-0.03,-0.01,-0.00,34.33
20878192,1565,1,194867,230246,0.27,-0.26,9.96,-0.03,-0.01,-0.00,34.33
20918192,1675,1,194919,230441,0.29,-0.25,9.98,-0.03,-0.01,-0.00,34.33
20958192,1775,1,195038,230714,0.29,-0.25,9.99,-0.03,-0.01,-0.00,34.33
20998192,1479,1,195130,231181,0.29,-0.27,9.99,-0.03,-0.01,-0.01,34.33
21038192,1471,1,195216,231723,0.30,-0.24,10.00,-0.03,-0.01,-0.01,34.33
21078192,3392,1,195193,232170,0.28,-0.26,9.98,-0.03,-0.01,-0.01,34.33
21118192,1403,1,195471,232591,0.27,-0.25,9.97,-0.03,-0.01,-0.00,34.33
21158192,1405,1,195680,233117,0.30,-0.25,9.99,-0.03,-0.01,-0.01,34.33
21198199,1488,1,195817,233664,0.28,-0.23,10.00,-0.03,-0.01,-0.01,34.33
21238192,1611,1,195962,233156,0.28,-0.27,9.99,-0.03,-0.01,-0.01,34.33
21278192,1751,1,195082,229982,0.26,-0.26,9.97,-0.03,-0.01,-0.01,34.33
21318192,1846,1,194301,228912,0.28,-0.25,9.98,-0.03,-0.01,-0.00,34.33
21358192,1729,1,194154,228971,0.27,-0.28,9.98,-0.03,-0.01,-0.00,34.33
21398227,1603,1,194232,229225,0.27,-0.24,9.96,-0.03,-0.01,-0.00,34.33
21438192,1601,1,194370,229694,0.28,-0.27,9.98,-0.03,-0.01,-0.00,34.33
21478879,1629,1,194610,230464,0.28,-0.26,10.00,-0.03,-0.01,-0.01,34.37
21517194,1631,1,194856,230951,0.29,-0.26,9.99,-0.03,-0.01,-0.01,34.37
21557191,1739,1,194982,231102,0.28,-0.25,9.99,-0.03,-0.01,-0.00,34.37
21597218,1934,1,194985,231398,0.28,-0.25,9.99,-0.03,-0.01,-0.01,34.37
21637191,1658,1,195114,231805,0.28,-0.25,9.96,-0.03,-0.01,-0.01,34.37
21677195,1710,1,195239,232285,0.28,-0.27,9.99,-0.03,-0.01,-0.01,34.37
21717195,3369,1,195239,232760,0.28,-0.28,9.98,-0.03,-0.01,-0.00,34.37
21757193,1717,1,195605,233179,0.27,-0.25,9.99,-0.03,-0.01,-0.00,34.37
21797192,1741,1,195797,233797,0.28,-0.26,10.00,-0.03,-0.01,-0.01,34.37
21837192,1862,1,195993,234390,0.26,-0.26,9.98,-0.03,-0.01,-0.00,34.37
21877191,2030,1,196168,234116,0.28,-0.26,9.97,-0.03,-0.01,-0.00,34.37
21917195,2154,1,195257,230535,0.29,-0.27,9.99,-0.03,-0.01,-0.00,34.37
21957192,2233,1,194446,229427,0.27,-0.26,10.00,-0.03,-0.01,-0.01,34.37
21997193,2092,1,194397,229396,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.37
22037192,1965,1,194489,229785,0.25,-0.25,9.97,-0.03,-0.01,-0.00,34.37
22077192,1947,1,194642,230266,0.29,-0.27,9.98,-0.03,-0.01,-0.00,34.37
22117192,1933,1,194944,231058,0.29,-0.25,9.99,-0.03,-0.01,-0.00,34.37
22157193,1866,1,195121,231495,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.37
22197192,1939,1,195171,231600,0.28,-0.28,9.99,-0.03,-0.01,-0.00,34.37
22237203,1894,1,195203,231711,0.28,-0.26,10.02,-0.03,-0.01,-0.00,34.37
22277192,1667,1,195224,232059,0.28,-0.26,9.97,-0.03,-0.01,-0.00,34.37
22317192,1446,1,195396,232454,0.24,-0.28,9.99,-0.03,-0.01,-0.00,34.37
22357193,2913,1,195452,232868,0.26,-0.26,9.99,-0.03,-0.01,-0.01,34.37
22397192,1384,1,195684,233202,0.28,-0.26,9.99,-0.03,-0.01,-0.00,34.37
22437191,1409,1,195784,233707,0.26,-0.25,9.99,-0.03,-0.01,-0.00,34.37
22477192,1475,1,196032,234296,0.26,-0.26,9.96,-0.03,-0.01,-0.00,34.37
22517878,1573,1,195957,232668,0.25,-0.27,9.99,-0.03,-0.01,-0.00,34.31
22556194,1658,1,194830,229820,0.28,-0.23,9.97,-0.03,-0.01,-0.00,34.31
22596191,1664,1,194270,229140,0.27,-0.26,10.01,-0.03,-0.01,-0.00,34.31
22636221,1433,1,194222,229245,0.25,-0.27,9.99,-0.03,-0.01,-0.00,34.31
22676191,1327,1,194262,229565,0.28,-0.25,10.00,-0.03,-0.01,-0.00,34.31
22716194,1319,1,194455,230136,0.27,-0.27,9.98,-0.03,-0.01,-0.00,34.31
22756191,1293,1,194675,230829,0.27,-0.26,9.99,-0.03,-0.01,-0.00,34.31
22796194,1264,1,194799,231170,0.28,-0.24,9.98,-0.03,-0.01,-0.00,34.31
22836191,1343,1,194878,231236,0.27,-0.27,9.98,-0.03,-0.01,-0.00,34.31
22876194,1398,1,194926,231616,0.28,-0.28,9.99,-0.03,-0.01,-0.00,34.31
22916191,1152,1,195061,231955,0.28,-0.24,10.00,-0.03,-0.01,-0.00,34.31
22956194,1035,1,195234,232477,0.27,-0.25,9.97,-0.03,-0.01,-0.00,34.31
22996192,3007,1,195318,232986,0.28,-0.26,9.98,-0.03,-0.01,-0.01,34.31
23036221,1091,1,195627,233504,0.26,-0.25,9.96,-0.03,-0.01,-0.01,34.31
23076191,1198,1,195837,233944,0.28,-0.26,9.99,-0.03,-0.01,-0.01,34.31
23116194,1307,1,196042,234464,0.27,-0.24,9.98,-0.04,-0.01,-0.01,34.31
23156191,1448,1,196013,232718,0.30,-0.27,9.97,-0.03,-0.01,-0.01,34.31
23196194,1635,1,194843,229807,0.27,-0.27,9.98,-0.03,-0.02,-0.01,34.31
23236196,1717,1,194266,229055,0.29,-0.24,9.96,-0.03,-0.01,-0.01,34.31
23276194,1584,1,194269,229067,0.29,-0.25,9.99,-0.03,-0.01,-0.01,34.31
23316191,1509,1,194318,229383,0.27,-0.25,9.99,-0.03,-0.01,-0.00,34.31
23356194,1535,1,194405,229787,0.28,-0.28,9.97,-0.03,-0.01,-0.00,34.31
23396191,1565,1,194660,230382,0.28,-0.25,9.97,-0.03,-0.01,-0.01,34.31
23436194,1583,1,194872,230753,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.31
23476191,1714,1,194897,230978,0.26,-0.25,9.95,-0.03,-0.01,-0.00,34.31
23516194,1849,1,195006,231180,0.29,-0.27,9.98,-0.03,-0.01,-0.01,34.31
23556878,1566,1,195027,231588,0.27,-0.24,9.99,-0.03,-0.01,-0.00,34.17
23597192,1535,1,195219,232016,0.29,-0.25,9.95,-0.03,-0.01,-0.00,34.17
23637192,3407,1,195171,232431,0.26,-0.27,9.98,-0.03,-0.01,-0.01,34.17
23677192,1503,1,195539,232922,0.27,-0.26,9.98,-0.03,-0.01,-0.00,34.17
23717192,1494,1,195627,233513,0.30,-0.27,9.97,-0.03,-0.01,-0.00,34.17
23757192,1607,1,195856,233963,0.28,-0.26,9.99,-0.03,-0.01,-0.00,34.17
23797192,1718,1,195884,233142,0.28,-0.28,9.99,-0.03,-0.01,-0.00,34.17
23837192,1867,1,194930,230096,0.26,-0.27,9.97,-0.03,-0.01,-0.00,34.17
23877192,1968,1,194288,229006,0.28,-0.26,9.98,-0.03,-0.01,-0.00,34.17
23917192,1790,1,194107,229024,0.26,-0.25,9.98,-0.03,-0.01,-0.01,34.17
23957192,1652,1,194156,229377,0.27,-0.26,9.97,-0.04,-0.01,-0.00,34.17
23997192,1665,1,194280,229771,0.30,-0.26,9.99,-0.03,-0.01,-0.00,34.17
24037189,1641,1,194485,230415,0.26,-0.27,9.97,-0.03,-0.01,-0.00,34.17
24077192,1648,1,194716,230799,0.27,-0.26,10.00,-0.03,-0.01,-0.00,34.17
24117189,1739,1,194728,230974,0.28,-0.27,9.98,-0.03,-0.02,-0.01,34.17
24157192,1874,1,194772,231077,0.27,-0.26,9.99,-0.03,-0.01,-0.01,34.17
24197192,1591,1,194900,231415,0.27,-0.25,9.97,-0.03,-0.02,-0.00,34.17
24235193,1616,1,195040,231979,0.29,-0.26,9.97,-0.03,-0.01,-0.01,34.17
24275194,3243,1,195019,232475,0.29,-0.26,9.98,-0.03,-0.01,-0.01,34.17
24315193,1527,1,195357,232882,0.28,-0.24,9.96,-0.03,-0.01,-0.00,34.17
24355191,1507,1,195537,233403,0.28,-0.26,9.97,-0.03,-0.01,-0.00,34.17
24395193,1597,1,195788,233946,0.28,-0.25,9.98,-0.03,-0.01,-0.00,34.17
24435191,1716,1,195943,233520,0.28,-0.25,9.98,-0.03,-0.01,-0.00,34.17
24475194,1857,1,195109,230158,0.29,-0.25,9.97,-0.03,-0.01,-0.00,34.17
24515191,1916,1,194335,229027,0.28,-0.24,9.98,-0.03,-0.01,-0.00,34.17
24555194,1818,1,194185,229051,0.28,-0.24,9.99,-0.03,-0.01,-0.00,34.17
24595878,1636,1,194273,229392,0.27,-0.26,9.99,-0.03,-0.01,-0.00,34.17
24636192,1634,1,194409,229932,0.25,-0.27,9.99,-0.03,-0.01,-0.00,34.17
24676191,1620,1,194667,230680,0.26,-0.26,9.98,-0.03,-0.01,-0.00,34.17
24716192,1607,1,194826,231178,0.28,-0.28,9.98,-0.03,-0.01,-0.00,34.17
24756192,1769,1,195004,231242,0.27,-0.26,9.99,-0.03,-0.01,-0.01,34.17
24796192,1607,1,194972,231454,0.27,-0.27,9.96,-0.03,-0.01,-0.01,34.17
24836192,1493,1,195034,231920,0.27,-0.27,9.97,-0.03,-0.01,-0.00,34.17
24876197,1760,1,195196,232448,0.27,-0.24,9.97,-0.03,-0.01,-0.01,34.17
24916192,1309,1,195462,232918,0.26,-0.25,9.98,-0.03,-0.01,-0.00,34.17
24956192,1370,1,195641,233566,0.29,-0.27,10.00,-0.03,-0.01,-0.00,34.17
24996192,1446,1,195739,234252,0.28,-0.26,9.98,-0.03,-0.01,-0.01,34.17
25036192,1584,1,196010,234823,0.26,-0.25,10.00,-0.03,-0.01,-0.00,34.17
25076189,1731,1,195899,232481,0.27,-0.27,9.98,-0.03,-0.02,-0.01,34.17
25116192,1823,1,194715,229968,0.27,-0.25,9.96,-0.03,-0.02,-0.01,34.17
25156192,1799,1,194305,229627,0.27,-0.26,9.99,-0.03,-0.02,-0.00,34.17
25196192,1630,1,194342,229811,0.28,-0.24,9.98,-0.03,-0.01,-0.01,34.17
25236192,1612,1,194443,230193,0.29,-0.25,10.01,-0.03,-0.01,-0.01,34.17
25276192,1648,1,194656,230927,0.29,-0.26,9.95,-0.03,-0.01,-0.00,34.17
25316192,1625,1,194883,231470,0.28,-0.27,9.96,-0.03,-0.01,-0.00,34.17
25356192,1703,1,194921,231518,0.30,-0.26,9.97,-0.03,-0.01,-0.00,34.17
25396193,1844,1,194973,231479,0.27,-0.25,9.99,-0.03,-0.01,-0.00,34.17
25436192,1535,1,194970,231673,0.28,-0.26,9.99,-0.03,-0.00,-0.00,34.17
25476192,1519,1,195084,232035,0.28,-0.27,9.97,-0.03,-0.01,-0.00,34.17
25516195,3393,1,195082,232355,0.27,-0.26,10.00,-0.03,-0.01,-0.00,34.17
25556192,1456,1,195413,232794,0.25,-0.28,9.96,-0.03,-0.01,-0.00,34.17
25596879,1437,1,195567,233246,0.27,-0.27,9.97,-0.03,-0.01,-0.01,34.17
