timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
14247193,1975,1,205427,246916,0.25,-0.42,9.97,-0.03,-0.01,-0.00,31.81
14285192,2037,1,205267,246166,0.25,-0.46,9.99,-0.03,-0.01,-0.01,31.81
14325194,2007,1,204852,244707,0.27,-0.45,9.97,-0.03,-0.01,-0.01,31.81
14365191,2002,1,204474,244112,0.28,-0.44,9.98,-0.03,-0.01,-0.00,31.81
14405194,2008,1,204477,243904,0.26,-0.47,9.96,-0.03,-0.01,-0.00,31.81
14445191,2005,1,204522,243890,0.26,-0.45,9.97,-0.03,-0.01,-0.00,31.81
14525196,2032,1,204848,244302,0.25,-0.45,9.93,-0.03,-0.01,-0.00,31.81
14565195,2010,1,204836,244354,0.24,-0.46,9.98,-0.03,-0.01,-0.00,31.81
14605192,1995,1,204895,244501,0.25,-0.43,9.99,-0.03,-0.01,-0.00,31.81
14645194,1941,1,204945,244672,0.24,-0.44,9.99,-0.03,-0.01,-0.00,31.81
14685192,1925,1,204935,244921,0.26,-0.45,9.95,-0.03,-0.01,-0.00,31.81
14725192,1920,1,205014,245086,0.25,-0.46,9.97,-0.03,-0.01,-0.00,31.81
14765191,1941,1,205033,245213,0.25,-0.44,9.97,-0.03,-0.01,-0.00,31.81
14805882,1887,1,205123,245513,0.28,-0.44,9.98,-0.03,-0.01,-0.00,31.99
14846192,1920,1,205261,245711,0.25,-0.43,9.97,-0.03,-0.01,-0.00,31.99
14886192,1911,1,205292,245992,0.26,-0.45,9.98,-0.03,-0.01,-0.01,31.99
14926192,1884,1,205202,246318,0.26,-0.44,9.97,-0.03,-0.01,-0.00,31.99
14966192,1878,1,205331,246588,0.26,-0.45,9.98,-0.03,-0.01,-0.01,31.99
15006192,1883,1,205448,246196,0.27,-0.45,9.96,-0.03,-0.01,-0.00,31.99
15046192,1910,1,205075,244704,0.26,-0.44,9.98,-0.03,-0.01,-0.00,31.99
15086192,1899,1,204710,244104,0.26,-0.44,9.95,-0.03,-0.01,-0.01,31.99
15126192,1890,1,204600,244008,0.26,-0.45,9.94,-0.03,-0.01,-0.00,31.99
15166192,1875,1,204579,244147,0.25,-0.45,9.96,-0.03,-0.01,-0.01,31.99
15206192,1897,1,204714,244241,0.26,-0.44,9.95,-0.03,-0.01,-0.00,31.99
15246192,1904,1,204803,244569,0.27,-0.46,10.00,-0.03,-0.01,-0.01,31.99
15286192,1895,1,204841,244820,0.28,-0.44,10.00,-0.03,-0.01,-0.00,31.99
15326227,1886,1,204870,244844,0.25,-0.44,9.96,-0.03,-0.01,-0.00,31.99
15366192,1889,1,204957,244904,0.25,-0.45,9.99,-0.03,-0.01,-0.01,31.99
15406192,1909,1,204949,245070,0.25,-0.44,10.00,-0.03,-0.01,-0.00,31.99
15446192,1917,1,205405,245869,0.26,-0.43,9.98,-0.03,-0.02,-0.00,31.99
15486192,1932,1,205845,247180,0.27,-0.45,9.98,-0.04,-0.01,-0.01,31.99
15526211,1922,1,206425,249400,0.27,-0.44,9.96,-0.03,-0.01,-0.01,31.99
15566192,1901,1,207007,251992,0.26,-0.47,9.90,-0.04,-0.01,-0.01,31.99
15606192,1891,1,207652,253582,0.26,-0.45,9.96,-0.04,-0.01,-0.01,31.99
15646192,1872,1,208022,254347,0.27,-0.47,9.98,-0.04,-0.02,-0.01,31.99
15686192,1889,1,208242,254785,0.24,-0.46,10.04,-0.03,-0.03,-0.01,31.99
15726192,1891,1,208256,255088,0.27,-0.44,9.96,-0.04,-0.03,-0.01,31.99
15766192,1899,1,208154,254281,0.26,-0.44,9.98,-0.04,-0.03,-0.00,31.99
15806879,1903,1,207848,253745,0.29,-0.48,9.97,-0.03,-0.02,-0.00,31.91
15845192,1951,1,207894,254232,0.28,-0.46,9.97,-0.03,-0.01,-0.01,31.91
15885191,1926,1,208205,255091,0.28,-0.46,9.98,-0.03,-0.01,-0.00,31.91
15925192,1930,1,208486,255673,0.31,-0.44,9.94,-0.03,-0.02,-0.00,31.91
15965192,1932,1,208939,256802,0.31,-0.46,9.94,-0.03,-0.01,-0.00,31.91
16005192,1917,1,209842,258373,0.31,-0.46,9.99,-0.03,-0.00,-0.00,31.91
16045192,1920,1,210632,259937,0.29,-0.44,9.98,-0.03,-0.01,-0.01,31.91
16085192,1907,1,211732,261294,0.28,-0.44,9.99,-0.03,-0.00,-0.01,31.91
16125192,1902,1,212548,262058,0.29,-0.45,10.00,-0.04,-0.01,-0.01,31.91
16165192,1897,1,212917,262143,0.31,-0.46,9.98,-0.04,-0.01,-0.01,31.91
16205191,1893,1,213654,262143,0.29,-0.47,9.98,-0.03,-0.00,-0.01,31.91
16245193,1883,1,214675,262143,0.28,-0.45,9.96,-0.03,0.00,-0.01,31.91
16285171,1901,1,215140,262143,0.28,-0.45,9.97,-0.03,-0.03,-0.00,31.91
16325192,1933,1,215371,262143,0.31,-0.44,9.96,-0.03,-0.02,-0.00,31.91
16365192,1938,1,215686,262143,0.33,-0.46,9.97,-0.04,-0.00,-0.00,31.91
16405192,1948,1,215450,262143,0.21,-0.47,10.09,-0.05,0.05,0.01,31.91
16445162,1935,1,215195,262143,0.26,-0.45,9.97,-0.04,-0.03,-0.00,31.91
16485192,1941,1,215139,262143,0.29,-0.45,9.96,-0.04,-0.01,-0.01,31.91
16525197,1946,1,215022,262143,0.27,-0.45,9.97,-0.04,-0.00,-0.01,31.91
16564194,2000,1,214795,262143,0.26,-0.48,9.98,-0.03,-0.01,-0.01,31.91
16604191,1997,1,214830,262143,0.27,-0.47,9.96,-0.03,-0.01,-0.01,31.91
16644194,2000,1,214887,262143,0.29,-0.46,9.97,-0.03,-0.01,-0.01,31.91
16684191,2000,1,214971,262143,0.27,-0.46,9.98,-0.03,-0.01,-0.00,31.91
16724194,2007,1,215055,262143,0.27,-0.45,9.97,-0.03,-0.01,-0.00,31.91
16764192,2022,1,215162,262143,0.28,-0.45,9.97,-0.03,-0.01,-0.00,31.91
16804192,2000,1,215272,262143,0.26,-0.48,9.95,-0.03,-0.01,-0.01,31.91
16844879,1933,1,215083,262143,0.29,-0.49,9.97,-0.03,-0.01,-0.00,31.29
16885192,1960,1,215214,262143,0.26,-0.47,9.98,-0.03,-0.01,-0.01,31.29
16925192,1954,1,215320,262143,0.27,-0.46,9.97,-0.03,-0.01,-0.00,31.29
16965214,1939,1,215505,262143,0.24,-0.46,9.99,-0.03,-0.01,-0.01,31.29
17005192,1934,1,215491,262143,0.27,-0.45,9.99,-0.03,-0.01,-0.01,31.29
17045192,1922,1,215560,262143,0.29,-0.47,9.99,-0.03,-0.01,-0.01,31.29
17085192,1935,1,215635,262143,0.28,-0.47,9.97,-0.03,-0.01,-0.00,31.29
17125192,1905,1,215671,262143,0.27,-0.45,9.98,-0.03,-0.01,-0.01,31.29
17165217,1898,1,215586,262143,0.29,-0.49,9.96,-0.03,-0.01,-0.01,31.29
17205192,1903,1,215659,262143,0.27,-0.46,9.96,-0.03,-0.01,-0.00,31.29
17245192,1910,1,215841,262143,0.27,-0.46,9.98,-0.03,-0.01,-0.01,31.29
17285192,1903,1,216063,262143,0.27,-0.45,9.98,-0.03,-0.01,-0.01,31.29
17325192,1900,1,216299,262143,0.27,-0.45,10.00,-0.03,-0.01,-0.01,31.29
17365192,1903,1,216474,262143,0.28,-0.45,9.97,-0.03,-0.02,-0.01,31.29
17405192,1904,1,216629,262143,0.27,-0.48,9.97,-0.03,-0.01,-0.01,31.29
17445192,1895,1,216736,262143,0.26,-0.47,9.99,-0.03,-0.03,-0.01,31.29
17485192,1879,1,216726,262143,0.32,-0.46,9.97,-0.03,-0.02,-0.00,31.29
17525198,1869,1,216696,262143,0.34,-0.45,9.95,-0.04,0.01,-0.00,31.29
17565172,1868,1,216747,262143,0.30,-0.47,9.98,-0.03,-0.01,-0.01,31.29
17604192,1890,1,216714,262143,0.27,-0.46,9.99,-0.03,-0.01,-0.01,31.29
17644192,1895,1,216416,262143,0.28,-0.44,9.98,-0.03,-0.02,-0.01,31.29
17684194,1891,1,215922,262143,0.30,-0.46,9.99,-0.03,-0.02,-0.01,31.29
17724192,1891,1,215302,262143,0.31,-0.47,9.96,-0.03,-0.01,-0.00,31.29
17764194,1882,1,214935,262143,0.28,-0.47,9.99,-0.03,-0.01,-0.01,31.29
17804191,1877,1,214614,262143,0.32,-0.45,9.99,-0.03,-0.01,-0.00,31.29
17844193,1867,1,214522,262048,0.31,-0.46,9.98,-0.03,-0.01,-0.01,31.29
17884879,1869,1,214186,261794,0.31,-0.47,9.97,-0.03,-0.00,-0.01,31.55
17925192,1849,1,214317,262128,0.27,-0.47,10.00,-0.03,-0.00,-0.01,31.55
17965193,1854,1,214447,262143,0.27,-0.44,10.00,-0.03,-0.00,-0.01,31.55
18005192,1847,1,214303,262041,0.29,-0.45,9.97,-0.03,-0.01,-0.00,31.55
18045192,1855,1,214022,261574,0.28,-0.45,9.96,-0.03,-0.01,-0.00,31.55
18085192,1856,1,213818,261324,0.28,-0.46,9.99,-0.03,-0.01,-0.00,31.55
18125192,1847,1,213471,261168,0.28,-0.45,9.98,-0.03,-0.01,-0.00,31.55
18165192,1825,1,213459,261114,0.29,-0.46,9.95,-0.03,-0.01,-0.00,31.55
18205192,1808,1,213432,261164,0.30,-0.46,9.99,-0.03,-0.01,-0.01,31.55
18245193,1827,1,213418,261223,0.30,-0.45,9.98,-0.03,-0.01,-0.00,31.55
18285192,1835,1,213446,261156,0.28,-0.47,9.99,-0.03,-0.01,-0.00,31.55
18325192,1855,1,213266,260755,0.29,-0.45,9.96,-0.03,-0.02,-0.00,31.55
18365192,1841,1,213043,260552,0.30,-0.47,9.97,-0.03,-0.02,-0.00,31.55
18405192,1822,1,212914,260562,0.29,-0.47,9.95,-0.03,-0.01,-0.01,31.55
18445192,1751,1,212946,260690,0.28,-0.45,9.96,-0.03,-0.00,-0.01,31.55
18485193,1862,1,213005,260847,0.28,-0.45,9.98,-0.03,-0.01,-0.01,31.55
18525196,1888,1,213152,261098,0.30,-0.43,10.00,-0.03,-0.01,-0.00,31.55
18565192,1990,1,213281,260996,0.29,-0.45,9.97,-0.03,-0.01,-0.01,31.55
18605218,1922,1,213127,259873,0.30,-0.44,9.95,-0.03,-0.01,-0.00,31.55
18645192,1915,1,213059,259474,0.27,-0.46,9.99,-0.03,-0.01,-0.00,31.55
18685192,1902,1,213183,259724,0.27,-0.46,9.97,-0.03,-0.01,-0.00,31.55
18723194,1967,1,213478,260024,0.29,-0.47,9.98,-0.03,-0.01,-0.00,31.55
18763192,1938,1,213727,260312,0.27,-0.47,9.99,-0.03,-0.02,-0.00,31.55
18803211,1970,1,213970,260566,0.30,-0.46,9.99,-0.03,-0.02,-0.00,31.55
18843192,2029,1,213991,260598,0.31,-0.44,9.99,-0.03,-0.02,-0.00,31.55
18883194,1997,1,213969,260565,0.30,-0.44,9.96,-0.03,-0.02,-0.00,31.55
18923879,1878,1,214026,260711,0.27,-0.46,9.98,-0.03,-0.01,-0.00,30.47
18964193,1871,1,214134,260875,0.28,-0.45,9.98,-0.03,-0.01,-0.01,30.47
19004192,1825,1,214210,260987,0.29,-0.46,9.99,-0.03,-0.02,-0.00,30.47
19044193,1789,1,214266,261001,0.30,-0.46,9.94,-0.03,-0.02,-0.00,30.47
19084192,1749,1,214215,261055,0.29,-0.44,9.98,-0.03,-0.02,-0.00,30.47
19124193,1715,1,214146,261062,0.29,-0.44,9.97,-0.03,-0.01,-0.00,30.47
19164193,1700,1,214067,260867,0.30,-0.45,9.96,-0.03,-0.02,-0.00,30.47
19204193,1702,1,213912,260696,0.30,-0.47,9.98,-0.03,-0.02,-0.00,30.47
19244192,1681,1,213837,260794,0.31,-0.45,9.96,-0.03,-0.01,-0.01,30.47
19284195,1682,1,213780,260606,0.30,-0.45,9.98,-0.03,-0.01,-0.01,30.47
19324192,1683,1,213465,258976,0.31,-0.45,9.98,-0.03,-0.01,-0.00,30.47
19364195,1689,1,212926,258099,0.32,-0.47,9.98,-0.03,-0.01,-0.01,30.47
19404192,1668,1,212773,258179,0.31,-0.44,9.96,-0.03,-0.02,-0.00,30.47
19444196,1668,1,212769,258395,0.31,-0.47,9.97,-0.03,-0.02,-0.00,30.47
19484192,1684,1,212805,258770,0.30,-0.45,9.96,-0.04,-0.01,-0.00,30.47
19524199,1667,1,213026,259451,0.31,-0.45,9.99,-0.03,-0.01,-0.01,30.47
19564193,1702,1,213402,260414,0.34,-0.47,9.95,-0.04,-0.01,-0.01,30.47
19604196,1718,1,213683,260710,0.31,-0.45,10.00,-0.04,-0.01,-0.01,30.47
19644193,1719,1,213683,260783,0.31,-0.47,9.96,-0.03,-0.02,-0.00,30.47
19684196,1739,1,213636,260644,0.32,-0.45,9.97,-0.03,-0.01,-0.00,30.47
19724193,1727,1,213454,260341,0.30,-0.46,9.98,-0.03,-0.02,-0.00,30.47
19764196,1726,1,213177,260038,0.30,-0.46,9.98,-0.03,-0.02,-0.00,30.47
19804193,1738,1,213014,259888,0.33,-0.47,9.97,-0.03,-0.02,-0.00,30.47
19844194,1745,1,213033,260127,0.33,-0.46,9.96,-0.03,-0.01,-0.00,30.47
19884193,1732,1,213050,260383,0.32,-0.46,9.99,-0.03,-0.01,-0.00,30.47
19924880,1703,1,213196,260544,0.32,-0.45,9.99,-0.03,-0.01,-0.00,30.97
19963192,1771,1,213065,260676,0.34,-0.46,9.97,-0.03,-0.02,-0.00,30.97
20003195,1746,1,213274,260697,0.33,-0.44,9.99,-0.03,-0.01,-0.00,30.97
20043192,1778,1,213370,260614,0.32,-0.45,10.00,-0.03,-0.01,-0.00,30.97
20083195,1821,1,213533,260809,0.34,-0.47,9.98,-0.03,-0.01,-0.00,30.97
20123192,1872,1,213704,261094,0.31,-0.44,9.96,-0.03,-0.00,-0.00,30.97
20163195,1873,1,213691,261017,0.30,-0.45,9.95,-0.03,-0.01,-0.00,30.97
20203192,1902,1,213508,260897,0.32,-0.48,9.95,-0.03,-0.01,-0.00,30.97
20243200,1894,1,213478,261017,0.33,-0.48,9.98,-0.03,-0.01,-0.01,30.97
20283192,1905,1,213407,261038,0.34,-0.48,9.98,-0.03,-0.01,-0.01,30.97
20323195,1904,1,213371,260948,0.32,-0.46,9.97,-0.03,-0.01,-0.00,30.97
20363192,1901,1,213168,260580,0.30,-0.46,9.98,-0.03,-0.02,-0.00,30.97
20403195,1908,1,212984,260532,0.34,-0.46,9.98,-0.03,-0.01,-0.00,30.97
20443219,1878,1,213067,261009,0.33,-0.47,9.97,-0.04,-0.01,-0.01,30.97
20483195,1902,1,213351,261788,0.33,-0.45,9.97,-0.04,-0.01,-0.01,30.97
20523198,1841,1,213873,262143,0.35,-0.47,9.94,-0.04,-0.00,-0.01,30.97
20563195,1841,1,214415,262143,0.33,-0.47,9.97,-0.05,0.00,-0.01,30.97
20603171,1799,1,215069,262143,0.29,-0.48,9.97,-0.04,-0.01,-0.01,30.97
20643195,1755,1,215409,262143,0.29,-0.47,9.97,-0.04,-0.01,-0.01,30.97
20684192,1700,1,214465,262143,0.31,-0.48,9.96,-0.03,-0.02,-0.01,30.97
20724193,1607,1,214002,262143,0.34,-0.49,9.99,-0.03,-0.02,-0.01,30.97
20764193,1589,1,212708,262143,0.32,-0.47,9.98,-0.03,-0.00,-0.01,30.97
20804193,1817,1,214745,262143,0.32,-0.49,9.99,-0.03,0.00,-0.00,30.97
20844173,2033,1,216205,262143,0.32,-0.48,9.97,-0.03,-0.01,-0.00,30.97
20884193,2160,1,216194,262143,0.32,-0.46,9.96,-0.03,-0.02,-0.00,30.97
20924880,2147,1,215917,262143,0.33,-0.48,9.97,-0.03,-0.03,-0.00,30.91
20963196,2148,1,215241,262143,0.35,-0.48,9.96,-0.03,-0.02,-0.00,30.91
21003192,2083,1,214639,262143,0.33,-0.49,9.95,-0.03,0.00,-0.00,30.91
21043174,2007,1,214210,261729,0.31,-0.45,9.99,-0.03,-0.01,-0.00,30.91
21083192,1924,1,213755,260914,0.33,-0.50,9.99,-0.02,-0.03,0.00,30.91
21123174,1877,1,213268,260190,0.32,-0.46,10.00,-0.03,-0.03,-0.00,30.91
21163192,1840,1,212935,259919,0.36,-0.45,9.96,-0.03,-0.01,-0.01,30.91
21203195,1797,1,212801,259562,0.33,-0.47,9.97,-0.03,-0.01,-0.01,30.91
21243193,1767,1,212624,259209,0.33,-0.50,9.96,-0.03,-0.01,-0.00,30.91
21283195,1738,1,212438,259326,0.35,-0.47,9.94,-0.03,-0.01,-0.00,30.91
21323193,1715,1,212648,259726,0.35,-0.44,9.98,-0.03,0.00,-0.01,30.91
21363174,1680,1,212689,259117,0.33,-0.45,9.99,-0.04,0.00,-0.00,30.91
21403172,1674,1,212499,258830,0.31,-0.49,9.98,-0.03,-0.00,-0.00,30.91
21443196,1679,1,212623,259122,0.33,-0.46,10.00,-0.03,-0.02,-0.00,30.91
21483192,1664,1,212901,259846,0.33,-0.45,9.96,-0.03,-0.01,-0.01,30.91
21523199,1669,1,213272,260570,0.34,-0.47,10.00,-0.04,-0.00,-0.01,30.91
21563192,1681,1,213662,261707,0.34,-0.47,9.96,-0.04,0.00,-0.01,30.91
21603175,1707,1,214344,262143,0.32,-0.45,9.99,-0.04,0.00,-0.01,30.91
21643172,1702,1,214768,262143,0.30,-0.44,9.96,-0.03,-0.01,-0.00,30.91
21682194,1737,1,214887,262143,0.32,-0.44,9.98,-0.03,-0.01,-0.01,30.91
21722193,1735,1,214734,262143,0.32,-0.47,9.97,-0.03,-0.02,-0.00,30.91
21762194,1732,1,214647,262143,0.34,-0.47,9.94,-0.03,-0.01,-0.00,30.91
21802195,1742,1,214436,262143,0.33,-0.46,9.95,-0.03,-0.01,-0.00,30.91
21842195,1746,1,214378,262143,0.34,-0.45,9.95,-0.03,-0.01,-0.00,30.91
21882231,1748,1,214402,262143,0.33,-0.49,9.96,-0.03,-0.01,-0.00,30.91
21922195,1749,1,214265,262143,0.31,-0.45,10.00,-0.03,-0.01,-0.00,30.91
21962880,1715,1,214261,262143,0.32,-0.45,9.95,-0.03,-0.01,-0.00,31.19
22003196,1722,1,214180,262143,0.30,-0.45,9.97,-0.03,-0.01,-0.01,31.19
22043192,1722,1,213911,261185,0.32,-0.46,9.97,-0.03,-0.01,-0.00,31.19
22083198,1729,1,213398,260433,0.32,-0.45,9.95,-0.03,-0.02,-0.00,31.19
22123192,1744,1,213268,260268,0.31,-0.44,10.00,-0.03,-0.01,-0.00,31.19
22163196,1718,1,213200,260199,0.32,-0.47,9.96,-0.03,-0.01,-0.00,31.19
22203192,1747,1,213109,260254,0.33,-0.46,9.99,-0.03,-0.01,-0.00,31.19
22243195,1739,1,213133,260281,0.34,-0.46,9.98,-0.03,-0.01,-0.00,31.19
22283193,1741,1,213275,260552,0.32,-0.46,9.96,-0.03,-0.01,-0.01,31.19
22323196,1748,1,213373,260629,0.30,-0.46,9.99,-0.03,-0.01,-0.01,31.19
22363192,1765,1,213385,260775,0.33,-0.46,9.97,-0.04,-0.01,-0.01,31.19
22403195,1751,1,213462,260835,0.31,-0.48,9.97,-0.03,-0.01,-0.01,31.19
22443193,1759,1,213533,261159,0.32,-0.45,9.97,-0.03,-0.01,-0.00,31.19
22483193,1771,1,213652,261270,0.29,-0.46,9.98,-0.03,-0.01,-0.00,31.19
22523199,1773,1,213657,261384,0.32,-0.47,9.96,-0.03,-0.01,-0.00,31.19
22563194,1774,1,213613,261305,0.33,-0.46,9.97,-0.03,-0.01,-0.00,31.19
22603192,1766,1,213604,261325,0.31,-0.47,9.96,-0.03,-0.01,-0.00,31.19
22643196,1763,1,213554,261346,0.30,-0.45,9.99,-0.03,-0.01,-0.00,31.19
22683192,1775,1,213578,261300,0.32,-0.46,9.97,-0.03,-0.01,-0.01,31.19
22722195,1777,1,213325,260263,0.30,-0.48,9.97,-0.03,-0.01,-0.00,31.19
22762193,1787,1,212996,259893,0.31,-0.43,9.99,-0.03,-0.01,-0.00,31.19
22802195,1786,1,212946,259869,0.31,-0.44,10.00,-0.03,-0.01,-0.00,31.19
22842192,1794,1,212868,259949,0.31,-0.46,9.99,-0.03,-0.01,-0.00,31.19
22882195,1799,1,212908,260034,0.31,-0.45,9.97,-0.03,-0.01,-0.00,31.19
22922192,1783,1,212897,260135,0.34,-0.47,9.96,-0.03,-0.01,-0.01,31.19
22962195,1792,1,212947,260110,0.32,-0.46,9.98,-0.03,-0.01,-0.01,31.19
23002880,1790,1,212766,259964,0.33,-0.46,9.97,-0.03,-0.01,-0.00,31.25
23043193,1782,1,212678,259833,0.29,-0.46,9.99,-0.03,-0.01,-0.00,31.25
23083193,1777,1,212667,259834,0.34,-0.46,10.00,-0.03,-0.01,-0.01,31.25
23123194,1780,1,212588,259762,0.32,-0.47,10.00,-0.03,-0.01,-0.00,31.25
23163193,1796,1,212505,259711,0.35,-0.47,9.97,-0.03,-0.01,-0.00,31.25
23203194,1794,1,212512,259841,0.32,-0.45,9.99,-0.03,-0.01,-0.01,31.25
23243193,1785,1,212447,259795,0.31,-0.45,9.96,-0.03,-0.01,-0.00,31.25
23283194,1778,1,212459,259808,0.31,-0.47,9.97,-0.03,-0.01,-0.00,31.25
23323193,1775,1,212419,259543,0.32,-0.46,9.98,-0.03,-0.01,-0.00,31.25
23363194,1783,1,212146,258381,0.33,-0.46,9.98,-0.03,-0.01,-0.00,31.25
23403193,1775,1,211793,257818,0.31,-0.44,9.98,-0.03,-0.01,-0.00,31.25
23441194,1808,1,211804,258097,0.32,-0.47,9.97,-0.03,-0.01,-0.01,31.25
23481195,1793,1,211932,258375,0.33,-0.47,10.00,-0.03,-0.01,-0.01,31.25
23521198,1815,1,211999,258526,0.33,-0.45,9.95,-0.03,-0.01,-0.00,31.25
23561193,1809,1,212051,258717,0.32,-0.47,9.95,-0.03,-0.01,-0.00,31.25
23601195,1803,1,212110,258680,0.32,-0.47,9.97,-0.03,-0.01,-0.00,31.25
23641193,1809,1,212054,258564,0.32,-0.46,9.97,-0.03,-0.01,-0.00,31.25
23681194,1807,1,212030,258508,0.33,-0.46,9.97,-0.03,-0.01,-0.00,31.25
23721230,1801,1,212025,258622,0.31,-0.47,9.96,-0.03,-0.01,-0.01,31.25
23761195,1794,1,212018,258737,0.32,-0.47,9.98,-0.03,-0.01,-0.00,31.25
23801192,1805,1,212031,258811,0.32,-0.45,9.96,-0.03,-0.01,-0.00,31.25
23841195,1816,1,212049,258797,0.33,-0.46,9.96,-0.03,-0.01,-0.00,31.25
23881192,1798,1,212028,258802,0.32,-0.45,9.98,-0.03,-0.01,-0.00,31.25
23921195,1807,1,211942,258856,0.30,-0.47,9.96,-0.03,-0.01,-0.00,31.25
23961192,1791,1,211938,258365,0.31,-0.46,10.00,-0.03,-0.01,-0.00,31.25
24001195,1785,1,211563,257030,0.31,-0.46,9.99,-0.03,-0.01,-0.00,31.25
24041880,1778,1,211180,256721,0.33,-0.46,9.95,-0.03,-0.01,-0.00,31.05
24082196,1777,1,211225,256829,0.33,-0.45,9.99,-0.03,-0.01,-0.00,31.05
24122193,1791,1,211224,257062,0.34,-0.48,9.98,-0.03,-0.01,-0.00,31.05
24162196,1781,1,211313,257183,0.31,-0.47,9.97,-0.03,-0.01,-0.00,31.05
24202193,1791,1,211308,257475,0.31,-0.46,9.97,-0.03,-0.01,-0.00,31.05
24242196,1793,1,211350,257580,0.33,-0.46,9.96,-0.03,-0.01,-0.00,31.05
24282193,1777,1,211383,257499,0.33,-0.48,9.97,-0.03,-0.01,-0.00,31.05
24322196,1769,1,211343,257578,0.30,-0.45,9.98,-0.03,-0.01,-0.00,31.05
24362192,1770,1,211427,257666,0.33,-0.45,9.97,-0.03,-0.01,-0.00,31.05
24402195,1788,1,211368,257839,0.31,-0.49,9.98,-0.03,-0.01,-0.00,31.05
24442192,1783,1,211405,257862,0.32,-0.47,9.97,-0.03,-0.01,-0.01,31.05
24482196,1782,1,211446,257977,0.33,-0.48,9.96,-0.03,-0.01,-0.00,31.05
24522193,1748,1,211442,258002,0.32,-0.46,9.94,-0.03,-0.01,-0.00,31.05
24562196,1749,1,211416,257983,0.31,-0.46,9.96,-0.03,-0.01,-0.00,31.05
24602192,1753,1,211307,257221,0.33,-0.45,9.97,-0.03,-0.01,-0.00,31.05
24642196,1746,1,210728,255681,0.33,-0.45,9.97,-0.03,-0.01,-0.01,31.05
24682193,1751,1,210453,255357,0.33,-0.46,9.98,-0.03,-0.01,-0.00,31.05
24722195,1766,1,210489,255500,0.31,-0.43,10.00,-0.03,-0.01,-0.00,31.05
24762192,1762,1,210537,255724,0.32,-0.45,9.95,-0.03,-0.01,-0.00,31.05
24802196,1775,1,210605,255943,0.33,-0.45,9.96,-0.03,-0.01,-0.00,31.05
24842192,1782,1,210756,256198,0.32,-0.45,9.99,-0.03,-0.01,-0.00,31.05
24882195,1781,1,210779,256094,0.34,-0.47,9.97,-0.03,-0.01,-0.00,31.05
24922193,1791,1,210737,255920,0.34,-0.46,10.00,-0.03,-0.01,-0.00,31.05
24962193,1792,1,210631,255776,0.32,-0.47,10.00,-0.03,-0.02,-0.01,31.05
25002193,1765,1,210498,255903,0.34,-0.46,9.94,-0.03,-0.02,-0.00,31.05
25042881,1766,1,210567,256259,0.36,-0.45,9.98,-0.03,-0.01,-0.01,31.05
25081195,1797,1,210678,256652,0.32,-0.47,9.98,-0.03,-0.01,-0.00,31.05
25121195,1796,1,210827,256987,0.33,-0.45,9.98,-0.03,-0.01,-0.00,31.05
25161205,1790,1,211036,257376,0.31,-0.47,9.97,-0.03,-0.01,-0.01,31.05
25201195,1797,1,211200,257538,0.35,-0.47,9.96,-0.03,-0.01,-0.00,31.05
25241193,1792,1,211162,256958,0.33,-0.45,9.98,-0.03,-0.01,-0.00,31.05
25281195,1796,1,210794,255994,0.31,-0.48,9.97,-0.03,-0.01,-0.01,31.05
25321193,1788,1,210578,256024,0.33,-0.45,9.97,-0.03,-0.01,-0.00,31.05
25361246,1794,1,210685,256419,0.33,-0.47,9.97,-0.03,-0.01,-0.01,31.05
25401195,1789,1,210832,256613,0.33,-0.47,9.97,-0.03,-0.01,-0.01,31.05
25441195,1792,1,210853,256902,0.33,-0.46,9.98,-0.03,-0.01,-0.00,31.05
25481193,1783,1,211006,257135,0.32,-0.47,9.97,-0.03,-0.01,-0.01,31.05
25521199,1791,1,211070,257219,0.34,-0.46,9.98,-0.03,-0.01,-0.01,31.05
25561215,1773,1,211054,257425,0.32,-0.47,9.95,-0.03,-0.01,-0.00,31.05
25601195,1775,1,211141,257585,0.34,-0.46,9.98,-0.03,-0.01,-0.00,31.05
25641193,1775,1,211211,257782,0.32,-0.46,9.97,-0.03,-0.01,-0.00,31.05
25681195,1778,1,211296,257933,0.32,-0.46,9.98,-0.03,-0.01,-0.01,31.05
25721193,1785,1,211310,257919,0.32,-0.45,9.96,-0.03,-0.01,-0.00,31.05
25761195,1767,1,211342,257895,0.31,-0.47,9.99,-0.03,-0.01,-0.00,31.05
25801193,1771,1,211224,257923,0.32,-0.46,9.98,-0.03,-0.01,-0.00,31.05
25841195,1760,1,211284,257753,0.32,-0.45,9.98,-0.03,-0.01,-0.00,31.05
25881193,1766,1,210996,256691,0.31,-0.44,9.97,-0.03,-0.01,-0.00,31.05
25921195,1758,1,210696,256322,0.32,-0.45,9.96,-0.03,-0.01,-0.00,31.05
25961193,1756,1,210764,256565,0.33,-0.46,9.97,-0.03,-0.01,-0.00,31.05
26001195,1769,1,210904,256783,0.32,-0.45,9.97,-0.03,-0.01,-0.01,31.05
26041192,1761,1,210990,257012,0.33,-0.47,9.98,-0.03,-0.01,-0.00,31.05
26081883,1738,1,211109,257197,0.32,-0.45,9.97,-0.03,-0.01,-0.00,31.07
26120193,1782,1,211092,257309,0.32,-0.48,9.99,-0.03,-0.01,-0.00,31.07
