timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
13744196,1953,1,197878,236560,1.22,-0.77,9.89,-0.04,-0.01,-0.00,31.69
13784216,1917,1,198145,237237,1.22,-0.76,9.89,-0.04,-0.02,-0.00,31.69
13824196,1891,1,198610,238108,1.24,-0.75,9.92,-0.04,-0.01,-0.01,31.69
13864196,1913,1,199094,239046,1.23,-0.76,9.93,-0.04,-0.01,-0.01,31.69
13904196,1907,1,199625,240144,1.19,-0.77,9.91,-0.04,-0.01,-0.01,31.69
13944197,1904,1,200032,241052,1.24,-0.75,9.90,-0.04,-0.02,-0.00,31.69
13984220,1904,1,200359,241588,1.25,-0.78,9.90,-0.04,-0.02,-0.00,31.69
14024219,1923,1,200617,242161,1.24,-0.78,9.91,-0.03,-0.01,-0.00,31.69
14064197,1915,1,200943,242978,1.24,-0.77,9.91,-0.04,-0.01,-0.01,31.69
14104196,1933,1,201414,243901,1.24,-0.77,9.91,-0.04,-0.01,-0.01,31.69
14144196,1911,1,201888,244742,1.26,-0.77,9.90,-0.04,-0.03,-0.01,31.69
14184197,1922,1,202158,244807,1.24,-0.77,9.91,-0.04,-0.02,-0.00,31.69
14224196,1914,1,201977,243514,1.25,-0.77,9.92,-0.04,-0.01,-0.00,31.69
14264883,1892,1,201613,243211,1.27,-0.76,9.89,-0.03,-0.01,-0.00,31.95
14303196,1970,1,201720,243496,1.25,-0.80,9.89,-0.03,-0.01,-0.01,31.95
14343196,1990,1,201779,243669,1.25,-0.77,9.92,-0.03,-0.01,-0.00,31.95
14383196,1985,1,201869,243931,1.25,-0.76,9.87,-0.03,-0.01,-0.00,31.95
14423196,1984,1,202122,244484,1.26,-0.79,9.91,-0.03,-0.01,-0.00,31.95
14463195,1931,1,202310,244608,1.24,-0.77,9.92,-0.03,-0.01,-0.00,31.95
14503196,1923,1,202354,244662,1.28,-0.78,9.91,-0.03,-0.01,-0.00,31.95
14543196,1953,1,202390,244638,1.24,-0.79,9.91,-0.03,-0.01,-0.00,31.95
14583196,1940,1,202412,244824,1.26,-0.80,9.89,-0.03,-0.01,-0.00,31.95
14623196,1984,1,202497,245045,1.27,-0.79,9.91,-0.03,-0.01,-0.00,31.95
14663195,1957,1,202525,245202,1.26,-0.77,9.90,-0.03,-0.01,-0.00,31.95
14703196,1978,1,202545,245296,1.27,-0.79,9.91,-0.03,-0.01,-0.00,31.95
14743196,1994,1,202524,245442,1.27,-0.79,9.89,-0.03,-0.01,-0.00,31.95
14783196,1957,1,202593,245570,1.26,-0.77,9.92,-0.03,-0.01,-0.00,31.95
14823196,1964,1,202592,245624,1.26,-0.78,9.88,-0.03,-0.01,-0.00,31.95
14863196,1939,1,202596,245470,1.29,-0.75,9.89,-0.03,-0.01,-0.00,31.95
14903196,1937,1,202288,244074,1.27,-0.77,9.91,-0.03,-0.01,-0.00,31.95
14943196,1959,1,201773,243050,1.25,-0.79,9.90,-0.03,-0.01,-0.00,31.95
14983193,1945,1,201606,243005,1.26,-0.78,9.92,-0.03,-0.01,-0.00,31.95
15023206,1944,1,201698,243067,1.26,-0.77,9.91,-0.03,-0.01,-0.00,31.95
15063196,1963,1,201577,243193,1.26,-0.78,9.91,-0.03,-0.01,-0.00,31.95
15103196,1929,1,201642,243504,1.24,-0.79,9.90,-0.03,-0.01,-0.00,31.95
15143193,1932,1,201742,243736,1.23,-0.77,9.90,-0.03,-0.01,-0.01,31.95
15183196,1931,1,201742,243725,1.24,-0.78,9.90,-0.03,-0.01,-0.00,31.95
15223193,1923,1,201700,243697,1.24,-0.77,9.92,-0.03,-0.01,-0.00,31.95
15263196,1941,1,201718,243783,1.26,-0.77,9.89,-0.03,-0.01,-0.00,31.95
15303883,1899,1,201908,244101,1.24,-0.78,9.92,-0.03,-0.01,-0.00,31.99
15344196,1888,1,202078,244377,1.24,-0.75,9.90,-0.03,-0.01,-0.00,31.99
15384194,1921,1,202031,244588,1.26,-0.75,9.89,-0.03,-0.01,-0.00,31.99
15424201,1906,1,202098,244689,1.25,-0.82,9.91,-0.03,-0.01,-0.00,31.99
15464197,1895,1,202095,244734,1.27,-0.74,9.91,-0.03,-0.01,-0.00,31.99
15504197,1922,1,202085,244765,1.26,-0.79,9.88,-0.03,-0.01,-0.00,31.99
15544196,1904,1,202060,244275,1.24,-0.77,9.91,-0.03,-0.01,-0.00,31.99
15584196,1914,1,201578,242636,1.26,-0.78,9.91,-0.03,-0.01,-0.00,31.99
15624211,1905,1,201244,242085,1.26,-0.77,9.90,-0.03,-0.01,-0.01,31.99
15664197,1921,1,201193,242085,1.24,-0.78,9.89,-0.03,-0.01,-0.00,31.99
15704196,1907,1,201173,242273,1.27,-0.78,9.91,-0.03,-0.01,-0.00,31.99
15744197,1883,1,201223,242447,1.26,-0.78,9.90,-0.03,-0.01,-0.00,31.99
15784194,1872,1,201337,242724,1.24,-0.79,9.88,-0.03,-0.01,-0.00,31.99
15824197,1881,1,201329,242602,1.24,-0.79,9.88,-0.03,-0.01,-0.01,31.99
15863196,1882,1,201199,242442,1.25,-0.76,9.89,-0.03,-0.01,-0.00,31.99
15903196,1943,1,201161,242382,1.25,-0.77,9.90,-0.03,-0.01,-0.00,31.99
15943196,1915,1,201105,242466,1.27,-0.79,9.90,-0.03,-0.01,-0.00,31.99
15983196,1933,1,201119,242580,1.27,-0.78,9.90,-0.03,-0.01,-0.00,31.99
16023208,1920,1,201187,242796,1.23,-0.77,9.93,-0.03,-0.01,-0.00,31.99
16063196,1929,1,201259,242966,1.25,-0.76,9.90,-0.03,-0.01,-0.00,31.99
16103196,1943,1,201330,243176,1.26,-0.78,9.91,-0.03,-0.01,-0.00,31.99
16143197,1941,1,201371,243237,1.25,-0.77,9.92,-0.03,-0.01,-0.00,31.99
16183196,1959,1,201357,242880,1.26,-0.77,9.91,-0.03,-0.01,-0.00,31.99
16223196,1932,1,200956,241288,1.24,-0.78,9.90,-0.03,-0.01,-0.00,31.99
16263193,1954,1,200576,240727,1.26,-0.77,9.92,-0.03,-0.01,-0.00,31.99
16303196,1953,1,200464,240653,1.26,-0.77,9.91,-0.03,-0.01,-0.00,31.99
16343883,1878,1,200400,240793,1.26,-0.77,9.92,-0.03,-0.01,-0.00,31.91
16384197,1899,1,200400,240976,1.27,-0.77,9.90,-0.03,-0.01,-0.01,31.91
16424192,1890,1,200478,241336,1.25,-0.77,9.91,-0.03,-0.01,-0.00,31.91
16464197,1887,1,200595,241509,1.25,-0.77,9.91,-0.03,-0.01,-0.00,31.91
16504192,1897,1,200507,241421,1.26,-0.77,9.89,-0.03,-0.01,-0.00,31.91
16544197,1904,1,200376,241013,1.28,-0.77,9.91,-0.03,-0.02,-0.00,31.91
16584196,1911,1,199971,240694,1.30,-0.80,9.86,-0.03,-0.02,-0.00,31.91
16624194,1891,1,199994,241198,1.24,-0.79,9.90,-0.03,-0.01,-0.01,31.91
16664192,1909,1,200167,241710,1.27,-0.77,9.87,-0.04,-0.01,-0.00,31.91
16704197,1901,1,200302,242061,1.26,-0.77,9.92,-0.03,-0.01,-0.00,31.91
16744192,1885,1,200486,242597,1.27,-0.81,9.91,-0.04,-0.01,-0.00,31.91
16784197,1917,1,200690,242950,1.25,-0.78,9.91,-0.03,-0.01,-0.00,31.91
16824193,1899,1,200675,242457,1.26,-0.80,9.92,-0.03,-0.01,-0.00,31.91
16863196,1960,1,200337,240822,1.24,-0.76,9.90,-0.03,-0.01,-0.00,31.91
16903193,1935,1,200016,240559,1.27,-0.78,9.91,-0.03,-0.01,-0.00,31.91
16943197,1938,1,200123,240788,1.28,-0.81,9.90,-0.03,-0.01,-0.00,31.91
16983193,1909,1,200124,240858,1.24,-0.76,9.94,-0.03,-0.01,-0.00,31.91
17023206,1902,1,200118,241031,1.24,-0.77,9.93,-0.03,-0.01,-0.00,31.91
17063224,1876,1,200194,241320,1.27,-0.77,9.88,-0.03,-0.01,-0.00,31.91
17103197,1881,1,200204,241229,1.26,-0.77,9.91,-0.03,-0.01,-0.00,31.91
17143196,1900,1,200141,241173,1.24,-0.78,9.90,-0.03,-0.01,-0.00,31.91
17183196,1902,1,200224,241363,1.27,-0.78,9.92,-0.03,-0.01,-0.00,31.91
17223196,1883,1,200262,241631,1.25,-0.76,9.90,-0.03,-0.01,-0.00,31.91
17263229,1899,1,200394,241945,1.25,-0.77,9.90,-0.03,-0.01,-0.00,31.91
17303194,1938,1,200560,242375,1.24,-0.77,9.88,-0.03,-0.01,-0.00,31.91
17343196,1902,1,200714,242634,1.26,-0.77,9.89,-0.03,-0.01,-0.00,31.91
17383883,1870,1,200761,242885,1.26,-0.78,9.92,-0.03,-0.01,-0.00,31.77
17422196,1958,1,200765,242825,1.27,-0.79,9.92,-0.03,-0.01,-0.00,31.77
17462196,1959,1,200548,241291,1.24,-0.77,9.91,-0.03,-0.01,-0.00,31.77
17502196,1968,1,200000,240272,1.24,-0.77,9.90,-0.03,-0.01,-0.00,31.77
17542193,1997,1,199831,240226,1.25,-0.78,9.89,-0.03,-0.01,-0.00,31.77
17582195,1990,1,199854,240110,1.24,-0.75,9.88,-0.03,-0.01,-0.00,31.77
17622195,1971,1,199835,240208,1.26,-0.78,9.91,-0.03,-0.01,-0.00,31.77
17662196,1965,1,199921,240390,1.25,-0.77,9.91,-0.03,-0.01,-0.00,31.77
17702196,1968,1,199939,240333,1.25,-0.77,9.90,-0.03,-0.01,-0.00,31.77
17742195,1941,1,199885,240296,1.27,-0.78,9.91,-0.03,-0.01,-0.00,31.77
17782196,1942,1,199879,240458,1.25,-0.77,9.91,-0.04,-0.01,-0.00,31.77
17822196,1947,1,199998,240705,1.25,-0.78,9.93,-0.03,-0.01,-0.00,31.77
17862197,1951,1,200082,240989,1.27,-0.77,9.91,-0.03,-0.01,-0.00,31.77
17903196,1928,1,200210,241173,1.27,-0.77,9.91,-0.03,-0.01,-0.00,31.77
17943196,1926,1,200188,241187,1.25,-0.78,9.92,-0.03,-0.01,-0.00,31.77
17983196,1897,1,200102,241316,1.24,-0.77,9.89,-0.03,-0.01,-0.00,31.77
18023206,1920,1,200162,241411,1.26,-0.76,9.88,-0.03,-0.01,-0.00,31.77
18063197,1900,1,199990,240234,1.26,-0.77,9.90,-0.03,-0.01,-0.01,31.77
18103197,1923,1,199438,239075,1.26,-0.76,9.90,-0.03,-0.01,-0.00,31.77
18143197,1920,1,199201,238732,1.25,-0.79,9.89,-0.03,-0.01,-0.00,31.77
18183197,1921,1,199115,238783,1.25,-0.79,9.90,-0.03,-0.01,-0.00,31.77
18223197,1915,1,199134,238737,1.24,-0.79,9.90,-0.03,-0.01,-0.00,31.77
18263197,1872,1,199008,238796,1.28,-0.79,9.90,-0.03,-0.01,-0.00,31.77
18303196,1857,1,199084,238973,1.27,-0.77,9.89,-0.03,-0.01,-0.00,31.77
18343196,1863,1,199047,238832,1.25,-0.77,9.91,-0.03,-0.01,-0.00,31.77
18383883,1869,1,198891,238783,1.26,-0.76,9.91,-0.03,-0.01,-0.00,31.85
18422196,1904,1,198867,238867,1.25,-0.75,9.91,-0.03,-0.01,-0.00,31.85
18462196,1908,1,198977,239213,1.26,-0.78,9.89,-0.03,-0.01,-0.00,31.85
18502196,1938,1,199140,239511,1.24,-0.74,9.94,-0.03,-0.01,-0.01,31.85
18542196,1923,1,199227,239858,1.25,-0.76,9.90,-0.04,-0.01,-0.00,31.85
18582196,1973,1,199363,240253,1.25,-0.77,9.90,-0.04,-0.01,-0.00,31.85
18622196,1931,1,199525,240648,1.26,-0.77,9.90,-0.03,-0.01,-0.00,31.85
18662196,1942,1,199607,240320,1.25,-0.76,9.91,-0.03,-0.01,-0.00,31.85
18702242,1950,1,199169,238795,1.27,-0.76,9.90,-0.03,-0.01,-0.00,31.85
18742196,1949,1,198837,238016,1.25,-0.78,9.91,-0.03,-0.01,-0.00,31.85
18782196,1967,1,198694,237858,1.25,-0.79,9.88,-0.03,-0.01,-0.01,31.85
18822196,1951,1,198671,237917,1.25,-0.77,9.89,-0.03,-0.01,-0.00,31.85
18862196,1965,1,198730,237994,1.25,-0.78,9.91,-0.03,-0.01,-0.00,31.85
18902224,1936,1,198815,238291,1.25,-0.77,9.92,-0.03,-0.01,-0.00,31.85
18942196,1931,1,198890,238419,1.27,-0.77,9.93,-0.03,-0.01,-0.00,31.85
18982196,1915,1,198900,238432,1.24,-0.77,9.92,-0.03,-0.01,-0.00,31.85
19022196,1909,1,198922,238451,1.24,-0.76,9.91,-0.03,-0.01,-0.00,31.85
19062196,1934,1,198969,238641,1.24,-0.77,9.88,-0.03,-0.01,-0.00,31.85
19102196,1952,1,199037,238919,1.24,-0.77,9.87,-0.03,-0.01,-0.00,31.85
19142196,1930,1,199093,239136,1.26,-0.76,9.88,-0.03,-0.01,-0.00,31.85
19182196,1952,1,199197,239569,1.26,-0.77,9.91,-0.04,-0.01,-0.00,31.85
19222196,1939,1,199399,240143,1.27,-0.76,9.91,-0.04,-0.01,-0.00,31.85
19262196,1933,1,199634,240616,1.24,-0.77,9.92,-0.03,-0.01,-0.00,31.85
19302196,1936,1,199702,240489,1.27,-0.77,9.89,-0.03,-0.01,-0.00,31.85
19342196,1932,1,199336,238827,1.26,-0.76,9.87,-0.03,-0.01,-0.00,31.85
19382197,1917,1,198877,238050,1.27,-0.76,9.90,-0.03,-0.01,-0.00,31.85
19422883,1940,1,198706,237984,1.27,-0.78,9.90,-0.03,-0.01,-0.00,31.77
19463192,1915,1,198726,238073,1.24,-0.75,9.93,-0.03,-0.01,-0.00,31.77
19503197,1932,1,198768,238161,1.25,-0.78,9.89,-0.03,-0.01,-0.00,31.77
19543192,1917,1,198718,238522,1.27,-0.79,9.90,-0.03,-0.01,-0.00,31.77
19583194,1885,1,198842,238804,1.25,-0.77,9.91,-0.03,-0.01,-0.00,31.77
19623197,1887,1,198882,238968,1.26,-0.79,9.92,-0.04,-0.01,-0.01,31.77
19663197,1919,1,198929,239183,1.25,-0.80,9.91,-0.03,-0.01,-0.00,31.77
19703192,1882,1,199002,239539,1.26,-0.76,9.91,-0.03,-0.01,-0.00,31.77
19743197,1874,1,199145,239810,1.26,-0.77,9.90,-0.03,-0.01,-0.00,31.77
19783192,1889,1,199238,240121,1.25,-0.76,9.88,-0.03,-0.01,-0.00,31.77
19823197,1909,1,199332,240339,1.25,-0.78,9.89,-0.03,-0.01,-0.00,31.77
19863192,1907,1,199349,240482,1.27,-0.77,9.91,-0.03,-0.01,-0.00,31.77
19903197,1937,1,199475,240720,1.26,-0.76,9.93,-0.03,-0.01,-0.00,31.77
19943192,1924,1,199528,240450,1.25,-0.76,9.92,-0.03,-0.01,-0.00,31.77
19983197,1879,1,199123,238868,1.24,-0.78,9.92,-0.03,-0.01,-0.00,31.77
20023205,1890,1,198768,238344,1.26,-0.78,9.91,-0.03,-0.01,-0.00,31.77
20063197,1905,1,198689,238256,1.26,-0.77,9.91,-0.03,-0.01,-0.00,31.77
20103192,1905,1,198656,238280,1.26,-0.77,9.93,-0.03,-0.01,-0.00,31.77
20143197,1908,1,198714,238516,1.24,-0.79,9.92,-0.03,-0.01,-0.00,31.77
20183192,1882,1,198772,238776,1.23,-0.77,9.92,-0.03,-0.01,-0.00,31.77
20221195,1935,1,198800,238850,1.25,-0.76,9.91,-0.03,-0.01,-0.00,31.77
20261196,1930,1,198813,238807,1.25,-0.77,9.92,-0.03,-0.01,-0.00,31.77
20301196,1922,1,198831,238844,1.25,-0.77,9.89,-0.03,-0.01,-0.00,31.77
20341201,1927,1,198850,238967,1.24,-0.77,9.91,-0.03,-0.01,-0.01,31.77
20381196,1985,1,198891,239076,1.26,-0.79,9.90,-0.03,-0.01,-0.00,31.77
20421193,1947,1,198886,239174,1.26,-0.75,9.89,-0.03,-0.01,-0.01,31.77
20461882,1887,1,198924,239191,1.28,-0.77,9.91,-0.03,-0.01,-0.00,31.89
20502197,1907,1,199000,239307,1.26,-0.75,9.92,-0.03,-0.01,-0.00,31.89
20542229,1901,1,199027,239277,1.25,-0.77,9.90,-0.03,-0.01,-0.00,31.89
20582196,1919,1,198884,238320,1.26,-0.76,9.91,-0.03,-0.01,-0.01,31.89
20622196,1892,1,198403,237111,1.23,-0.78,9.92,-0.03,-0.01,-0.00,31.89
20662196,1917,1,198065,236740,1.26,-0.78,9.90,-0.03,-0.01,-0.00,31.89
20702196,1920,1,198061,236937,1.25,-0.78,9.91,-0.03,-0.01,-0.00,31.89
20742215,1918,1,198188,237067,1.28,-0.76,9.91,-0.03,-0.01,-0.00,31.89
20782196,1903,1,198227,237370,1.25,-0.76,9.92,-0.03,-0.01,-0.00,31.89
20822197,1899,1,198347,237681,1.27,-0.78,9.92,-0.03,-0.01,-0.00,31.89
20862196,1879,1,198393,237803,1.26,-0.77,9.92,-0.03,-0.01,-0.00,31.89
20902196,1856,1,198417,237858,1.24,-0.77,9.91,-0.03,-0.01,-0.00,31.89
20942196,1901,1,198446,238108,1.25,-0.79,9.91,-0.03,-0.01,-0.00,31.89
20981197,1954,1,198629,238454,1.26,-0.77,9.90,-0.03,-0.01,-0.00,31.89
21021207,1967,1,198683,238624,1.24,-0.77,9.90,-0.03,-0.01,-0.00,31.89
21061193,1961,1,198648,238641,1.24,-0.78,9.90,-0.03,-0.01,-0.00,31.89
21101195,1983,1,198646,238619,1.27,-0.76,9.91,-0.03,-0.01,-0.00,31.89
21141196,1967,1,198521,238669,1.24,-0.78,9.90,-0.03,-0.01,-0.00,31.89
21181196,1953,1,198493,238764,1.26,-0.79,9.91,-0.03,-0.01,-0.00,31.89
21221196,1968,1,198498,238551,1.27,-0.75,9.92,-0.03,-0.01,-0.01,31.89
21261196,1972,1,198184,237243,1.23,-0.78,9.91,-0.03,-0.01,-0.00,31.89
21301196,1962,1,197732,236273,1.24,-0.77,9.90,-0.03,-0.01,-0.00,31.89
21341196,1984,1,197603,236106,1.25,-0.76,9.92,-0.03,-0.01,-0.00,31.89
21381196,1968,1,197630,236085,1.25,-0.78,9.91,-0.03,-0.01,-0.00,31.89
21421196,1974,1,197537,236199,1.25,-0.76,9.90,-0.03,-0.01,-0.00,31.89
21461880,1913,1,197636,236565,1.25,-0.77,9.92,-0.03,-0.01,-0.00,31.85
21502197,1883,1,197848,236882,1.27,-0.77,9.91,-0.03,-0.01,-0.00,31.85
21542197,1883,1,197882,237128,1.25,-0.77,9.94,-0.03,-0.01,-0.00,31.85
21582197,1901,1,198050,237455,1.24,-0.78,9.90,-0.03,-0.01,-0.00,31.85
21622194,1904,1,198175,237743,1.24,-0.76,9.91,-0.03,-0.01,-0.00,31.85
21662196,1914,1,198293,237981,1.24,-0.77,9.90,-0.03,-0.01,-0.00,31.85
21702197,1917,1,198316,238159,1.27,-0.77,9.91,-0.03,-0.01,-0.00,31.85
21742197,1899,1,198388,238370,1.25,-0.77,9.92,-0.03,-0.01,-0.00,31.85
21782197,1889,1,198422,238497,1.24,-0.75,9.88,-0.03,-0.01,-0.00,31.85
21822197,1878,1,198494,238747,1.24,-0.74,9.91,-0.03,-0.01,-0.00,31.85
21862196,1895,1,198556,238854,1.27,-0.75,9.90,-0.03,-0.01,-0.00,31.85
21902197,1887,1,198548,238979,1.25,-0.77,9.94,-0.03,-0.01,-0.00,31.85
21942196,1907,1,198747,238962,1.24,-0.78,9.91,-0.03,-0.01,-0.01,31.85
21981199,1904,1,198479,237884,1.26,-0.77,9.92,-0.03,-0.01,-0.01,31.85
22021206,1939,1,198274,237349,1.25,-0.76,9.90,-0.03,-0.01,-0.00,31.85
22061196,1925,1,198235,237212,1.26,-0.78,9.89,-0.03,-0.01,-0.00,31.85
22101196,1941,1,198098,237010,1.27,-0.75,9.89,-0.03,-0.01,-0.00,31.85
22141196,1904,1,197956,236697,1.25,-0.77,9.93,-0.04,-0.02,-0.00,31.85
22181216,1941,1,197880,236716,1.24,-0.77,9.92,-0.03,-0.01,-0.01,31.85
22221196,1887,1,197899,236774,1.24,-0.77,9.90,-0.03,-0.01,-0.01,31.85
22261196,1927,1,197918,236785,1.26,-0.75,9.91,-0.03,-0.01,-0.00,31.85
22301196,1945,1,197877,236918,1.24,-0.75,9.90,-0.03,-0.01,-0.00,31.85
22341196,1915,1,198027,237173,1.23,-0.76,9.93,-0.03,-0.01,-0.00,31.85
22381213,1951,1,198086,237278,1.25,-0.74,9.93,-0.03,-0.01,-0.00,31.85
22421196,1919,1,198084,237271,1.24,-0.75,9.89,-0.03,-0.01,-0.00,31.85
22461883,1883,1,197972,237322,1.26,-0.76,9.91,-0.03,-0.01,-0.00,31.69
22502197,1890,1,198024,237464,1.24,-0.76,9.91,-0.03,-0.01,-0.00,31.69
22542198,1921,1,198077,237631,1.25,-0.76,9.90,-0.03,-0.01,-0.00,31.69
22582192,1916,1,198035,237857,1.25,-0.77,9.90,-0.03,-0.01,-0.00,31.69
22622194,1898,1,198191,238162,1.26,-0.79,9.90,-0.03,-0.01,-0.01,31.69
22662192,1917,1,198277,238204,1.24,-0.77,9.93,-0.03,-0.01,-0.00,31.69
22702197,1920,1,198044,237096,1.27,-0.76,9.91,-0.03,-0.01,-0.00,31.69
22742197,1926,1,197481,235673,1.24,-0.79,9.91,-0.03,-0.01,-0.00,31.69
22782197,1904,1,197115,235202,1.26,-0.75,9.91,-0.03,-0.01,-0.00,31.69
22822192,1890,1,197111,235297,1.25,-0.78,9.90,-0.03,-0.01,-0.00,31.69
22862194,1900,1,197211,235553,1.25,-0.78,9.92,-0.03,-0.01,-0.00,31.69
22902192,1904,1,197288,236029,1.26,-0.77,9.89,-0.03,-0.01,-0.00,31.69
22942197,1904,1,197528,236563,1.24,-0.78,9.89,-0.03,-0.01,-0.01,31.69
22982193,1913,1,197623,236856,1.24,-0.76,9.93,-0.04,-0.01,-0.00,31.69
23022197,1927,1,197776,237103,1.26,-0.76,9.91,-0.03,-0.01,-0.01,31.69
23062192,1902,1,197757,237441,1.25,-0.79,9.91,-0.03,-0.01,-0.00,31.69
23102197,1927,1,198022,237804,1.25,-0.77,9.92,-0.03,-0.01,-0.00,31.69
23142192,1921,1,198071,238143,1.25,-0.78,9.90,-0.03,-0.01,-0.00,31.69
23182194,1923,1,198183,238349,1.26,-0.76,9.91,-0.03,-0.01,-0.00,31.69
23222193,1911,1,198176,238555,1.23,-0.77,9.91,-0.03,-0.01,-0.00,31.69
23262197,1883,1,198353,238772,1.23,-0.77,9.93,-0.03,-0.01,-0.00,31.69
23302192,1933,1,198375,239073,1.26,-0.76,9.91,-0.03,-0.01,-0.00,31.69
23342197,1909,1,198560,239559,1.24,-0.77,9.92,-0.03,-0.01,-0.00,31.69
23382193,1904,1,198735,239500,1.26,-0.78,9.91,-0.03,-0.01,-0.01,31.69
23422197,1879,1,198493,238235,1.24,-0.77,9.92,-0.03,-0.01,-0.00,31.69
23462878,1853,1,198320,237824,1.25,-0.75,9.92,-0.03,-0.01,-0.00,31.83
23501196,1932,1,198356,238019,1.24,-0.78,9.91,-0.04,-0.01,-0.00,31.83
23541196,1885,1,198454,238274,1.24,-0.77,9.91,-0.03,-0.01,-0.00,31.83
23581196,1881,1,198551,238491,1.25,-0.76,9.92,-0.03,-0.01,-0.00,31.83
23621196,1897,1,198665,238828,1.23,-0.77,9.92,-0.03,-0.01,-0.00,31.83
23661196,1906,1,198698,238751,1.24,-0.76,9.91,-0.03,-0.01,-0.00,31.83
23701196,1916,1,198712,238768,1.25,-0.75,9.92,-0.03,-0.01,-0.00,31.83
23741197,1915,1,198650,238844,1.26,-0.79,9.90,-0.03,-0.01,-0.00,31.83
23781196,1909,1,198763,239158,1.23,-0.79,9.92,-0.03,-0.01,-0.00,31.83
23821218,1926,1,198930,239447,1.24,-0.75,9.91,-0.03,-0.01,-0.00,31.83
23861196,1931,1,199017,239724,1.26,-0.77,9.88,-0.03,-0.01,-0.00,31.83
23901196,1899,1,199114,240033,1.22,-0.76,9.85,-0.03,-0.01,-0.01,31.83
23941196,1929,1,199183,240324,1.27,-0.77,9.92,-0.03,-0.01,-0.00,31.83
23981196,1906,1,199275,240527,1.25,-0.76,9.90,-0.03,-0.01,-0.00,31.83
24021225,1929,1,199303,240884,1.24,-0.77,9.93,-0.03,-0.01,-0.00,31.83
24061197,1889,1,199395,240663,1.25,-0.78,9.90,-0.03,-0.01,-0.00,31.83
24101197,1898,1,198938,238825,1.26,-0.77,9.89,-0.03,-0.01,-0.00,31.83
24141197,1898,1,198454,237920,1.23,-0.78,9.90,-0.03,-0.01,-0.00,31.83
24181196,1897,1,198211,237720,1.24,-0.76,9.92,-0.03,-0.01,-0.00,31.83
24221196,1869,1,198114,237554,1.25,-0.75,9.90,-0.03,-0.01,-0.00,31.83
24261194,1910,1,197902,237134,1.26,-0.78,9.91,-0.03,0.00,-0.00,31.83
24301177,1908,1,197699,236865,1.25,-0.75,9.92,-0.02,0.00,-0.00,31.83
24341176,1926,1,197558,236618,1.23,-0.76,9.92,-0.03,0.00,-0.00,31.83
24381177,1905,1,197539,236673,1.23,-0.75,9.92,-0.03,-0.01,-0.00,31.83
24421196,1904,1,197548,236903,1.25,-0.77,9.91,-0.03,-0.01,-0.00,31.83
24461197,1898,1,197681,237242,1.23,-0.77,9.91,-0.04,-0.01,-0.00,31.83
24501883,1898,1,197846,237607,1.25,-0.78,9.90,-0.03,-0.01,-0.00,31.75
24540196,1951,1,197955,238005,1.23,-0.77,9.93,-0.03,-0.01,-0.00,31.75
24580196,1955,1,198067,238189,1.23,-0.77,9.90,-0.03,-0.01,-0.00,31.75
24620196,1936,1,198168,238539,1.26,-0.77,9.92,-0.03,-0.01,-0.00,31.75
24660196,1967,1,198309,238950,1.24,-0.77,9.90,-0.03,-0.01,-0.01,31.75
24700196,1933,1,198505,239391,1.26,-0.76,9.92,-0.03,-0.01,-0.00,31.75
24740196,1913,1,198754,239832,1.24,-0.76,9.90,-0.03,-0.01,-0.00,31.75
24780196,1926,1,198882,240033,1.24,-0.76,9.91,-0.03,-0.01,-0.00,31.75
24820196,1937,1,198903,239079,1.25,-0.76,9.90,-0.03,-0.01,-0.00,31.75
24860196,1904,1,198375,237684,1.24,-0.77,9.91,-0.03,-0.01,-0.00,31.75
24900196,1929,1,198073,237329,1.23,-0.77,9.91,-0.03,-0.01,-0.00,31.75
24940196,1968,1,197948,237104,1.24,-0.77,9.92,-0.04,-0.01,-0.00,31.75
24980196,1923,1,197862,236979,1.23,-0.76,9.91,-0.03,-0.01,-0.00,31.75
25020196,1929,1,197733,236726,1.25,-0.76,9.90,-0.03,-0.01,-0.00,31.75
25060196,1922,1,197622,236720,1.24,-0.77,9.89,-0.03,-0.01,-0.00,31.75
25100196,1935,1,197633,236812,1.24,-0.75,9.92,-0.03,-0.01,-0.00,31.75
25140196,1931,1,197823,237211,1.25,-0.75,9.89,-0.03,-0.01,-0.00,31.75
25180196,1935,1,198122,237830,1.24,-0.76,9.92,-0.04,-0.01,-0.00,31.75
25220196,1949,1,198417,238599,1.24,-0.77,9.93,-0.04,-0.01,-0.00,31.75
25260196,1938,1,198664,238940,1.22,-0.78,9.93,-0.03,-0.01,-0.00,31.75
25300196,1920,1,198790,239046,1.24,-0.79,9.91,-0.03,-0.01,-0.00,31.75
25340196,1931,1,198652,238978,1.24,-0.78,9.92,-0.03,-0.01,-0.00,31.75
25380197,1917,1,198591,239108,1.24,-0.76,9.90,-0.03,-0.01,-0.00,31.75
25420196,1936,1,198596,239251,1.27,-0.77,9.90,-0.03,-0.01,-0.00,31.75
25460237,1908,1,198604,239500,1.25,-0.76,9.92,-0.03,-0.01,-0.00,31.75
25500197,1915,1,198653,239762,1.25,-0.78,9.90,-0.03,-0.01,-0.00,31.75
25540882,1886,1,198520,239127,1.24,-0.77,9.90,-0.03,-0.01,-0.00,31.67
