timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
13745195,2036,1,212149,242695,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.49
13785192,2026,1,212123,242659,0.58,-0.81,9.94,-0.03,-0.01,-0.00,31.49
13825195,2032,1,212138,242687,0.57,-0.81,9.95,-0.03,-0.01,-0.01,31.49
13865195,2026,1,212182,242832,0.57,-0.81,9.94,-0.03,-0.01,-0.00,31.49
13905195,2017,1,212234,243060,0.59,-0.80,9.94,-0.03,-0.01,-0.01,31.49
13945192,2031,1,212296,243117,0.58,-0.82,9.94,-0.03,-0.01,-0.01,31.49
13985195,2032,1,212270,243125,0.56,-0.81,9.95,-0.03,-0.01,-0.00,31.49
14025201,2042,1,212273,243090,0.56,-0.81,9.93,-0.03,-0.01,-0.00,31.49
14065195,2055,1,212330,243256,0.58,-0.81,9.97,-0.03,-0.01,-0.00,31.49
14105193,2038,1,212419,243354,0.55,-0.81,9.94,-0.03,-0.01,-0.01,31.49
14145195,2057,1,212428,243523,0.55,-0.80,9.96,-0.03,-0.01,-0.00,31.49
14185191,2033,1,212391,243100,0.56,-0.82,9.97,-0.03,-0.01,-0.00,31.49
14225195,2060,1,212133,242170,0.55,-0.82,9.97,-0.03,-0.01,-0.00,31.49
14265192,2053,1,211802,241436,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.49
14305195,2046,1,211537,240913,0.52,-0.82,9.98,-0.03,-0.01,-0.00,31.49
14345882,2015,1,211426,240618,0.58,-0.81,9.97,-0.03,-0.01,-0.00,31.39
14384195,2114,1,211498,240559,0.57,-0.81,9.98,-0.03,-0.01,-0.00,31.39
14424192,2109,1,211619,240790,0.56,-0.81,9.93,-0.03,-0.01,-0.00,31.39
14464195,2112,1,211691,241016,0.58,-0.81,9.96,-0.03,-0.01,-0.00,31.39
14504192,2081,1,211770,241194,0.56,-0.80,9.94,-0.03,-0.01,-0.00,31.39
14544195,2073,1,211855,241330,0.60,-0.80,9.93,-0.03,-0.01,-0.00,31.39
14584191,2074,1,211952,241565,0.58,-0.82,9.96,-0.03,-0.01,-0.01,31.39
14624195,2077,1,212304,242157,0.57,-0.80,9.94,-0.03,-0.02,-0.00,31.39
14664192,2068,1,212497,242556,0.59,-0.80,9.95,-0.04,-0.01,-0.00,31.39
14704195,2045,1,212660,242862,0.58,-0.81,9.98,-0.04,-0.01,-0.01,31.39
14744195,2019,1,212614,243042,0.55,-0.83,9.98,-0.04,-0.01,-0.00,31.39
14784195,2054,1,212672,243223,0.57,-0.81,9.97,-0.03,-0.01,-0.01,31.39
14824195,2035,1,212682,243359,0.57,-0.80,9.96,-0.03,-0.01,-0.00,31.39
14864195,2037,1,212763,243440,0.55,-0.81,9.97,-0.03,-0.01,-0.00,31.39
14904233,2055,1,212748,243519,0.58,-0.79,9.96,-0.03,-0.01,-0.00,31.39
14944195,2059,1,212608,243050,0.55,-0.81,9.97,-0.03,-0.01,-0.00,31.39
14984195,2055,1,212321,242201,0.57,-0.83,9.98,-0.03,-0.01,-0.00,31.39
15024218,2069,1,212024,241633,0.56,-0.80,9.96,-0.03,-0.01,-0.00,31.39
15064192,2080,1,211814,241225,0.54,-0.82,9.98,-0.03,-0.01,-0.00,31.39
15104243,2062,1,211752,241081,0.58,-0.80,9.96,-0.03,-0.01,-0.00,31.39
15144192,2064,1,211740,241236,0.56,-0.79,9.97,-0.03,-0.01,-0.00,31.39
15184195,2057,1,211819,241431,0.56,-0.83,9.97,-0.03,-0.01,-0.01,31.39
15224195,2064,1,211839,241505,0.55,-0.82,9.96,-0.03,-0.01,-0.00,31.39
15264195,2065,1,211941,241588,0.57,-0.82,9.98,-0.03,-0.01,-0.00,31.39
15304192,2064,1,211952,241704,0.55,-0.81,9.97,-0.03,-0.01,-0.00,31.39
15344195,2060,1,212022,241766,0.55,-0.83,9.96,-0.03,-0.01,-0.00,31.39
15384879,2001,1,212100,241969,0.56,-0.81,9.96,-0.03,-0.01,-0.00,31.27
15425195,1988,1,212240,242169,0.56,-0.82,9.97,-0.04,-0.01,-0.00,31.27
15465195,1996,1,212263,242374,0.57,-0.82,9.98,-0.04,-0.01,-0.00,31.27
15505195,2001,1,212300,242596,0.57,-0.83,9.96,-0.03,-0.01,-0.00,31.27
15545195,2006,1,212318,242718,0.57,-0.83,9.93,-0.04,-0.01,-0.01,31.27
15585195,1957,1,212414,242836,0.56,-0.82,9.96,-0.03,-0.01,-0.00,31.27
15625195,1968,1,212483,242959,0.57,-0.83,9.96,-0.03,-0.01,-0.00,31.27
15665195,1879,1,212857,243126,0.57,-0.84,9.95,-0.03,-0.01,-0.00,31.27
15705195,2239,1,213041,243313,0.56,-0.81,9.94,-0.03,-0.01,-0.00,31.27
15745195,2348,1,213048,243194,0.57,-0.82,9.95,-0.03,-0.01,-0.00,31.27
15785195,2407,1,212949,242445,0.57,-0.82,9.93,-0.03,-0.01,-0.00,31.27
15825195,2407,1,212573,241835,0.57,-0.83,9.96,-0.03,-0.01,-0.00,31.27
15865195,2363,1,212449,241577,0.56,-0.82,9.98,-0.03,-0.01,-0.00,31.27
15905195,2320,1,212430,241422,0.59,-0.83,9.96,-0.03,-0.01,-0.01,31.27
15945195,2279,1,212379,241397,0.58,-0.84,9.94,-0.03,-0.01,-0.00,31.27
15985195,2189,1,212478,241627,0.58,-0.82,9.94,-0.03,-0.01,-0.00,31.27
16025201,2141,1,212519,241858,0.59,-0.82,9.96,-0.03,-0.01,-0.01,31.27
16065195,2097,1,212582,242043,0.59,-0.82,9.96,-0.03,-0.01,-0.00,31.27
16105195,2064,1,212627,242308,0.58,-0.82,9.95,-0.03,-0.01,-0.00,31.27
16145195,2029,1,212677,242619,0.58,-0.81,9.93,-0.03,-0.01,-0.00,31.27
16185195,1974,1,212721,242883,0.57,-0.83,9.97,-0.03,-0.01,-0.00,31.27
16225195,1936,1,212810,243094,0.59,-0.84,9.97,-0.03,-0.01,-0.01,31.27
16265195,1918,1,212891,243181,0.58,-0.82,9.96,-0.03,-0.01,-0.00,31.27
16305195,1920,1,212959,243414,0.59,-0.84,9.96,-0.03,-0.01,-0.00,31.27
16344192,1914,1,213055,243566,0.58,-0.81,9.95,-0.03,-0.01,-0.00,31.27
16384195,1876,1,213124,243727,0.58,-0.83,9.94,-0.03,-0.01,-0.00,31.27
16424879,1815,1,213106,243908,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.41
16465195,1812,1,213214,244053,0.58,-0.82,9.98,-0.03,-0.01,-0.00,31.41
16505192,1806,1,213221,243615,0.58,-0.82,9.96,-0.03,-0.01,-0.00,31.41
16545196,1789,1,212987,242789,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.41
16585195,1789,1,212805,242189,0.58,-0.82,9.96,-0.03,-0.01,-0.00,31.41
16625195,1776,1,212722,241959,0.58,-0.79,9.96,-0.03,-0.01,-0.00,31.41
16665195,1776,1,212660,241907,0.57,-0.80,9.97,-0.03,-0.01,-0.00,31.41
16705195,1770,1,212678,242052,0.57,-0.84,9.96,-0.03,-0.01,-0.01,31.41
16745210,1757,1,212748,242273,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.41
16783195,1861,1,212785,242349,0.57,-0.82,9.95,-0.03,-0.01,-0.00,31.41
16823195,1860,1,212786,242414,0.58,-0.83,9.95,-0.03,-0.01,-0.00,31.41
16863195,1882,1,212782,242390,0.59,-0.83,9.95,-0.03,-0.01,-0.01,31.41
16903195,1893,1,212795,242495,0.59,-0.81,9.99,-0.03,-0.01,-0.00,31.41
16943195,1919,1,212792,242496,0.57,-0.82,9.94,-0.03,-0.01,-0.00,31.41
16983192,1923,1,212870,242612,0.58,-0.84,9.96,-0.03,-0.01,-0.00,31.41
17023205,1930,1,212918,242719,0.57,-0.83,9.98,-0.03,-0.01,-0.00,31.41
17063195,1942,1,212964,242796,0.59,-0.83,9.95,-0.03,-0.01,-0.00,31.41
17103195,1937,1,212986,242877,0.57,-0.81,9.94,-0.03,-0.01,-0.00,31.41
17143192,1947,1,213110,243079,0.59,-0.80,9.96,-0.03,-0.01,-0.00,31.41
17183195,1945,1,213135,243098,0.58,-0.83,9.96,-0.03,-0.01,-0.00,31.41
17223192,1937,1,213134,242562,0.57,-0.81,9.96,-0.03,-0.01,-0.01,31.41
17263195,1962,1,212764,241553,0.58,-0.81,9.94,-0.03,-0.01,-0.01,31.41
17303195,1968,1,212472,240828,0.60,-0.83,9.95,-0.03,-0.01,-0.00,31.41
17343195,1957,1,212279,240510,0.58,-0.82,9.98,-0.03,-0.01,-0.00,31.41
17384195,1921,1,212205,240313,0.59,-0.82,9.95,-0.03,-0.01,-0.01,31.41
17424881,1898,1,212133,240396,0.58,-0.82,9.97,-0.03,-0.01,-0.00,31.39
17463195,1968,1,212204,240676,0.59,-0.81,9.97,-0.03,-0.01,-0.00,31.39
17503195,1967,1,212300,240960,0.57,-0.82,9.95,-0.03,-0.01,-0.01,31.39
17543195,1965,1,212307,241133,0.58,-0.81,9.96,-0.03,-0.01,-0.00,31.39
17583195,1978,1,212396,241305,0.57,-0.84,9.96,-0.03,-0.01,-0.00,31.39
17623195,1973,1,212317,241313,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.39
17663195,1961,1,212273,241200,0.57,-0.83,9.97,-0.03,-0.01,-0.00,31.39
17703195,1967,1,212276,241197,0.58,-0.84,9.95,-0.03,-0.01,-0.00,31.39
17743195,1965,1,212329,241494,0.58,-0.80,9.96,-0.03,-0.01,-0.00,31.39
17783192,1962,1,212332,241793,0.57,-0.81,9.95,-0.03,-0.01,-0.01,31.39
17823195,1963,1,212507,242028,0.58,-0.80,9.98,-0.03,-0.01,-0.00,31.39
17863192,1975,1,212603,242275,0.57,-0.84,9.95,-0.03,-0.01,-0.00,31.39
17903195,1983,1,212694,242464,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.39
17943195,1978,1,212733,242465,0.60,-0.81,9.95,-0.03,-0.01,-0.00,31.39
17983195,1969,1,212630,241731,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.39
18023204,1982,1,212331,240593,0.58,-0.83,9.97,-0.03,-0.01,-0.01,31.39
18063195,1984,1,212024,240011,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.39
18103195,1999,1,211911,239973,0.58,-0.82,9.94,-0.03,-0.01,-0.01,31.39
18143195,1984,1,211962,240244,0.57,-0.83,9.96,-0.04,-0.01,-0.00,31.39
18183201,1994,1,212118,240736,0.59,-0.85,9.95,-0.04,-0.01,-0.01,31.39
18223195,1990,1,212301,241363,0.56,-0.82,9.96,-0.04,-0.01,-0.00,31.39
18263192,1983,1,212459,241919,0.57,-0.82,9.98,-0.03,-0.01,-0.00,31.39
18303195,1969,1,212625,242295,0.59,-0.86,9.96,-0.03,-0.01,-0.01,31.39
18343195,1954,1,212688,242498,0.56,-0.83,9.96,-0.03,-0.01,-0.00,31.39
18384195,1935,1,212814,242648,0.57,-0.83,9.97,-0.03,-0.01,-0.00,31.39
18424882,1915,1,212836,242654,0.58,-0.83,9.97,-0.03,-0.01,-0.00,31.15
18463195,1982,1,212908,242721,0.59,-0.83,9.95,-0.03,-0.01,-0.00,31.15
18503192,1965,1,212947,242737,0.59,-0.82,9.99,-0.03,-0.01,-0.01,31.15
18543195,1968,1,212904,242636,0.56,-0.82,9.97,-0.03,-0.01,-0.00,31.15
18583213,1957,1,212878,242491,0.58,-0.82,9.96,-0.03,-0.01,-0.00,31.15
18623195,1970,1,212890,242491,0.57,-0.80,9.92,-0.03,-0.01,-0.00,31.15
18663192,1966,1,212959,242532,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.15
18703195,1956,1,212974,242108,0.58,-0.82,9.96,-0.03,-0.01,-0.00,31.15
18743193,1950,1,212692,241162,0.57,-0.83,9.96,-0.03,-0.01,-0.00,31.15
18783195,1955,1,212378,240463,0.57,-0.82,9.99,-0.03,-0.01,-0.00,31.15
18823192,1968,1,212199,240106,0.57,-0.82,9.95,-0.03,-0.01,-0.00,31.15
18863195,1958,1,212164,240053,0.58,-0.83,9.94,-0.03,-0.01,-0.00,31.15
18903192,1943,1,212212,240391,0.58,-0.82,9.98,-0.03,-0.01,-0.00,31.15
18943195,1948,1,212392,240748,0.57,-0.84,9.98,-0.03,-0.01,-0.00,31.15
18983192,1946,1,212510,241073,0.57,-0.83,9.94,-0.04,-0.01,-0.01,31.15
19023205,1943,1,212610,241338,0.58,-0.83,9.96,-0.03,-0.01,-0.00,31.15
19063192,1940,1,212716,241470,0.58,-0.82,9.96,-0.03,-0.01,-0.00,31.15
19103195,1934,1,212719,241670,0.58,-0.82,9.98,-0.03,-0.01,-0.00,31.15
19143192,1945,1,212754,241742,0.56,-0.83,9.96,-0.03,-0.01,-0.00,31.15
19183195,1937,1,212836,241756,0.58,-0.82,9.97,-0.03,-0.01,-0.00,31.15
19223192,1934,1,212844,241994,0.57,-0.83,9.93,-0.03,-0.01,-0.00,31.15
19263195,1947,1,212897,242252,0.58,-0.81,9.95,-0.03,-0.01,-0.01,31.15
19303195,1949,1,212966,242502,0.57,-0.83,9.98,-0.03,-0.01,-0.00,31.15
19343195,1959,1,213052,242550,0.57,-0.83,9.97,-0.03,-0.01,-0.01,31.15
19383195,1947,1,212940,241841,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.15
19424195,1936,1,212521,240512,0.57,-0.82,9.94,-0.03,-0.01,-0.01,31.15
19464882,1923,1,212167,239782,0.57,-0.84,9.96,-0.03,-0.01,-0.01,31.25
19503195,1961,1,212062,239643,0.56,-0.83,9.98,-0.03,-0.01,-0.01,31.25
19543195,1953,1,212043,239753,0.56,-0.81,9.95,-0.03,-0.01,-0.00,31.25
19583195,1940,1,212136,240107,0.58,-0.81,9.94,-0.03,-0.01,-0.00,31.25
19623193,1931,1,212258,240466,0.59,-0.82,9.97,-0.03,-0.01,-0.00,31.25
19663195,1943,1,212354,240717,0.55,-0.83,9.97,-0.03,-0.01,-0.00,31.25
19703192,1939,1,212416,240891,0.56,-0.81,9.96,-0.03,-0.01,-0.00,31.25
19743195,1951,1,212477,241203,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.25
19783192,1958,1,212573,241458,0.56,-0.82,9.96,-0.03,-0.01,-0.00,31.25
19823195,1955,1,212617,241648,0.56,-0.83,9.96,-0.03,-0.01,-0.00,31.25
19863192,1971,1,212717,241912,0.58,-0.79,9.96,-0.03,-0.01,-0.00,31.25
19903195,1968,1,212822,242099,0.57,-0.81,9.95,-0.03,-0.01,-0.01,31.25
19943195,1976,1,212876,242121,0.57,-0.84,9.96,-0.03,-0.01,-0.00,31.25
19983195,1969,1,212921,242033,0.57,-0.82,9.95,-0.03,-0.01,-0.00,31.25
20023211,1961,1,212987,242111,0.60,-0.81,9.96,-0.03,-0.01,-0.00,31.25
20063195,1958,1,212934,241785,0.56,-0.82,9.96,-0.03,-0.01,-0.00,31.25
20103195,1967,1,212595,240475,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.25
20143195,1953,1,212105,239281,0.56,-0.81,9.99,-0.03,-0.01,-0.01,31.25
20183195,1949,1,211855,238881,0.55,-0.82,9.95,-0.03,-0.01,-0.00,31.25
20223223,1918,1,211715,238615,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.25
20263195,1904,1,211595,238311,0.57,-0.79,9.97,-0.03,-0.01,-0.00,31.25
20303195,1903,1,211610,238588,0.57,-0.82,9.95,-0.03,-0.01,-0.00,31.25
20343195,1893,1,211770,239084,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.25
20383195,1917,1,211877,239365,0.56,-0.82,9.97,-0.03,-0.01,-0.00,31.25
20423195,1913,1,211912,239558,0.57,-0.81,9.97,-0.03,-0.01,-0.01,31.25
20462195,1958,1,211941,239726,0.56,-0.82,9.93,-0.03,-0.01,-0.00,31.25
20502879,1904,1,211953,239577,0.57,-0.81,9.98,-0.03,-0.01,-0.00,31.25
20543195,1910,1,211931,239333,0.58,-0.81,9.96,-0.03,-0.01,-0.00,31.25
20583195,1920,1,211873,239508,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.25
20623195,1930,1,211997,239928,0.57,-0.82,9.95,-0.04,-0.00,-0.01,31.25
20663195,1936,1,212144,240269,0.53,-0.82,9.97,-0.03,-0.01,-0.00,31.25
20703195,1943,1,212168,240508,0.57,-0.83,9.96,-0.03,-0.01,-0.01,31.25
20743195,1935,1,212240,240533,0.55,-0.82,9.95,-0.03,-0.01,-0.00,31.25
20783195,1936,1,212187,239830,0.60,-0.80,9.94,-0.03,-0.01,-0.00,31.25
20823191,1927,1,211735,238290,0.55,-0.80,9.97,-0.03,-0.01,-0.00,31.25
20863195,1919,1,211340,237584,0.57,-0.83,9.96,-0.03,-0.01,-0.01,31.25
20903195,1921,1,211194,237464,0.56,-0.80,9.96,-0.03,-0.01,-0.00,31.25
20943195,1936,1,211206,237520,0.55,-0.83,9.97,-0.03,-0.01,-0.00,31.25
20983192,1934,1,211244,237818,0.58,-0.81,9.96,-0.03,-0.01,-0.00,31.25
21023205,1936,1,211357,238217,0.56,-0.82,9.96,-0.03,-0.01,-0.00,31.25
21063195,1950,1,211493,238512,0.57,-0.82,9.96,-0.03,-0.01,-0.01,31.25
21103195,1935,1,211577,238760,0.56,-0.84,9.95,-0.03,-0.01,-0.00,31.25
21143195,1943,1,211721,239001,0.58,-0.82,9.96,-0.03,-0.01,-0.00,31.25
21183195,1921,1,211877,239353,0.56,-0.81,9.97,-0.03,-0.01,-0.00,31.25
21223195,1921,1,212011,239732,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.25
21263195,1936,1,212216,240091,0.56,-0.80,9.96,-0.03,-0.01,-0.00,31.25
21303192,1935,1,212371,240398,0.58,-0.81,9.97,-0.03,-0.01,-0.01,31.25
21343195,1935,1,212520,240742,0.57,-0.80,9.98,-0.03,-0.01,-0.00,31.25
21383192,1940,1,212685,241181,0.57,-0.82,9.97,-0.03,-0.01,-0.00,31.25
21423195,1938,1,212898,241612,0.57,-0.81,9.97,-0.03,-0.01,-0.00,31.25
21463195,1936,1,213108,242113,0.54,-0.82,9.94,-0.03,-0.01,-0.00,31.25
21503881,1906,1,213141,241603,0.58,-0.82,9.97,-0.03,-0.01,-0.00,31.11
21542192,1952,1,212820,240618,0.56,-0.81,9.96,-0.04,-0.01,-0.00,31.11
21582195,1953,1,212557,240167,0.56,-0.81,9.98,-0.03,-0.01,-0.00,31.11
21622192,1953,1,212460,240193,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.11
21662228,1959,1,212463,240402,0.56,-0.83,9.95,-0.03,-0.01,-0.00,31.11
21702192,1953,1,212592,240819,0.56,-0.81,9.94,-0.03,-0.01,-0.01,31.11
21742195,1968,1,212770,241329,0.56,-0.83,9.95,-0.03,-0.01,-0.00,31.11
21782192,1968,1,212971,241946,0.55,-0.80,9.94,-0.03,-0.01,-0.01,31.11
21822195,1957,1,213185,242400,0.58,-0.83,9.96,-0.03,-0.01,-0.00,31.11
21862232,1946,1,213287,242816,0.55,-0.83,9.98,-0.03,-0.01,-0.00,31.11
21902195,1951,1,213428,243313,0.57,-0.83,9.97,-0.03,-0.01,-0.00,31.11
21942192,1949,1,213629,243795,0.57,-0.82,9.98,-0.03,-0.01,-0.01,31.11
21982195,1952,1,213802,244139,0.57,-0.84,9.96,-0.03,-0.01,-0.00,31.11
22022192,1951,1,213867,244480,0.57,-0.84,9.97,-0.03,-0.01,-0.00,31.11
22062195,1959,1,214058,244797,0.57,-0.82,9.94,-0.03,-0.01,-0.00,31.11
22102192,1938,1,214131,245015,0.56,-0.81,9.96,-0.03,-0.01,-0.00,31.11
22142195,1941,1,214213,245177,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.11
22182192,1936,1,214289,244974,0.57,-0.81,9.97,-0.03,-0.01,-0.00,31.11
22222195,1936,1,214151,244205,0.57,-0.82,9.95,-0.03,-0.01,-0.00,31.11
22262192,1947,1,213930,243740,0.57,-0.83,9.97,-0.03,-0.01,-0.00,31.11
22302195,1950,1,213836,243580,0.58,-0.81,9.97,-0.03,-0.01,-0.00,31.11
22342192,1951,1,213871,243681,0.56,-0.82,9.94,-0.03,-0.01,-0.00,31.11
22382195,1947,1,213930,243824,0.57,-0.79,9.95,-0.03,-0.01,-0.00,31.11
22422192,1941,1,213983,244112,0.56,-0.83,9.95,-0.03,-0.01,-0.00,31.11
22462195,1941,1,214128,244269,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.11
22502192,1958,1,214207,244444,0.57,-0.82,9.97,-0.03,-0.01,-0.00,31.11
22542882,1936,1,214293,244583,0.57,-0.82,9.94,-0.03,-0.01,-0.01,31.15
22581195,2006,1,214398,244772,0.57,-0.82,9.95,-0.03,-0.01,-0.00,31.15
22621195,2019,1,214403,244984,0.58,-0.80,9.95,-0.03,-0.01,-0.00,31.15
22661192,2007,1,214610,245172,0.58,-0.83,9.97,-0.03,-0.01,-0.00,31.15
22701195,2013,1,214630,245318,0.56,-0.81,9.97,-0.03,-0.01,-0.00,31.15
22741195,2016,1,214736,245488,0.56,-0.82,9.95,-0.03,-0.01,-0.00,31.15
22781195,1999,1,214768,245707,0.57,-0.82,9.97,-0.03,-0.01,-0.01,31.15
22821195,1975,1,214838,245694,0.57,-0.79,9.96,-0.03,-0.01,-0.00,31.15
22861195,1984,1,214769,245000,0.58,-0.82,9.96,-0.03,-0.01,-0.01,31.15
22901195,1983,1,214452,244172,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.15
22941195,1986,1,214255,243701,0.55,-0.82,9.95,-0.03,-0.01,-0.00,31.15
22981192,1984,1,214174,243446,0.57,-0.80,9.96,-0.03,-0.01,-0.00,31.15
23021206,2000,1,214095,243366,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.15
23061195,1987,1,214077,243511,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.15
23101195,1990,1,214109,243638,0.57,-0.80,9.93,-0.03,-0.01,-0.01,31.15
23141195,1990,1,214105,243617,0.57,-0.82,9.94,-0.03,-0.01,-0.00,31.15
23181195,1986,1,214088,243608,0.55,-0.81,9.97,-0.03,-0.01,-0.00,31.15
23221195,1994,1,214060,243730,0.57,-0.82,9.96,-0.03,-0.01,-0.01,31.15
23261195,1979,1,214113,243883,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.15
23301237,1977,1,214128,244120,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.15
23341195,1983,1,214241,244298,0.58,-0.82,9.95,-0.03,-0.01,-0.00,31.15
23381195,1983,1,214156,244457,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.15
23421195,1974,1,214229,244746,0.56,-0.81,9.96,-0.03,-0.01,-0.00,31.15
23461195,1964,1,214344,244972,0.59,-0.82,9.96,-0.03,-0.01,-0.00,31.15
23501221,1965,1,214418,245007,0.57,-0.82,9.97,-0.03,-0.01,-0.00,31.15
23541195,1961,1,214386,244361,0.57,-0.81,9.98,-0.03,-0.01,-0.00,31.15
23581882,1927,1,214063,243327,0.58,-0.82,9.95,-0.03,-0.01,-0.00,31.05
23622195,1933,1,213766,242653,0.56,-0.82,9.95,-0.03,-0.01,-0.00,31.05
23662195,1943,1,213631,242245,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.05
23702217,1925,1,213488,242095,0.56,-0.80,9.94,-0.03,-0.01,-0.00,31.05
23742195,1936,1,213517,242172,0.57,-0.82,9.94,-0.03,-0.01,-0.00,31.05
23782195,1938,1,213517,242488,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.05
23822195,1931,1,213551,242665,0.58,-0.81,9.95,-0.03,-0.01,-0.00,31.05
23862195,1953,1,213610,242839,0.59,-0.80,9.96,-0.03,-0.01,-0.01,31.05
23902195,1943,1,213663,242942,0.56,-0.83,9.96,-0.03,-0.01,-0.00,31.05
23942195,1935,1,213714,243113,0.55,-0.83,9.95,-0.03,-0.01,-0.01,31.05
23982195,1943,1,213693,243200,0.57,-0.83,9.96,-0.03,-0.01,-0.00,31.05
24022192,1944,1,213821,243430,0.58,-0.82,9.94,-0.03,-0.01,-0.00,31.05
24062195,1923,1,213893,243508,0.56,-0.81,9.96,-0.03,-0.01,-0.01,31.05
24102195,1927,1,213943,243712,0.57,-0.80,9.95,-0.03,-0.01,-0.00,31.05
24142195,1933,1,214060,243937,0.57,-0.81,9.99,-0.03,-0.01,-0.01,31.05
24182195,1921,1,214184,244078,0.57,-0.82,9.94,-0.03,-0.01,-0.01,31.05
24222195,1923,1,214197,244091,0.57,-0.81,9.95,-0.03,-0.01,-0.00,31.05
24262195,1932,1,214058,243274,0.57,-0.81,9.95,-0.03,-0.01,-0.00,31.05
24302195,1936,1,213685,242092,0.58,-0.81,9.94,-0.03,-0.01,-0.00,31.05
24342195,1935,1,213368,241464,0.56,-0.81,9.95,-0.03,-0.01,-0.01,31.05
24382195,1919,1,213292,241278,0.56,-0.83,9.96,-0.03,-0.01,-0.00,31.05
24422195,1930,1,213170,241323,0.56,-0.81,9.96,-0.03,-0.01,-0.00,31.05
24462195,1927,1,213200,241580,0.57,-0.78,9.95,-0.03,-0.01,-0.00,31.05
24502192,1936,1,213325,241920,0.58,-0.83,9.96,-0.03,-0.01,-0.00,31.05
24542195,1936,1,213446,242104,0.58,-0.82,9.95,-0.03,-0.01,-0.00,31.05
24582881,1931,1,213428,242260,0.57,-0.83,9.95,-0.03,-0.01,-0.00,31.27
24621195,1965,1,213554,242453,0.58,-0.81,9.96,-0.03,-0.01,-0.00,31.27
24661192,1955,1,213534,242688,0.58,-0.81,9.97,-0.03,-0.01,-0.00,31.27
24701195,1943,1,213579,242878,0.57,-0.82,9.97,-0.03,-0.01,-0.00,31.27
24741192,1945,1,213682,243108,0.57,-0.80,9.95,-0.03,-0.01,-0.01,31.27
24781195,1947,1,213760,243330,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.27
24821192,1936,1,213857,243601,0.56,-0.81,9.96,-0.03,-0.01,-0.00,31.27
24861195,1953,1,213985,243766,0.57,-0.82,9.96,-0.03,-0.01,-0.00,31.27
24901192,1953,1,214023,244066,0.58,-0.81,9.96,-0.03,-0.01,-0.00,31.27
24941212,1950,1,214144,244313,0.57,-0.80,9.97,-0.03,-0.01,-0.00,31.27
24981191,1949,1,214135,244357,0.58,-0.82,9.97,-0.03,-0.01,-0.00,31.27
25021205,1946,1,214047,243514,0.58,-0.79,9.97,-0.03,-0.01,-0.00,31.27
25061192,1947,1,213691,242269,0.55,-0.80,9.96,-0.03,-0.01,-0.00,31.27
25101195,1950,1,213348,241624,0.57,-0.82,9.96,-0.03,-0.01,-0.01,31.27
25141235,1945,1,213187,241400,0.55,-0.82,9.97,-0.03,-0.01,-0.00,31.27
25181195,1952,1,213165,241394,0.56,-0.82,9.97,-0.03,-0.01,-0.00,31.27
25221192,1953,1,213159,241741,0.59,-0.82,9.94,-0.03,-0.01,-0.00,31.27
25261195,1947,1,213343,242129,0.56,-0.83,9.96,-0.03,-0.01,-0.00,31.27
25301192,1941,1,213475,242393,0.57,-0.81,9.95,-0.03,-0.01,-0.00,31.27
25341214,1936,1,213509,242514,0.57,-0.81,9.96,-0.03,-0.01,-0.00,31.27
25381195,1922,1,213542,242711,0.57,-0.84,9.95,-0.03,-0.01,-0.00,31.27
25421195,1930,1,213621,242980,0.57,-0.82,9.95,-0.03,-0.01,-0.00,31.27
25461192,1936,1,213736,243146,0.57,-0.81,9.97,-0.03,-0.01,-0.00,31.27
25501195,1931,1,213791,243419,0.56,-0.83,9.96,-0.03,-0.01,-0.00,31.27
25541192,1937,1,213966,243597,0.58,-0.83,9.94,-0.03,-0.01,-0.00,31.27
