timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
36257194,1842.0,1,199232.0,241312,1.25,-0.78,9.93,-0.03,-0.01,-0.0,31.43,34.338702,-48.525792464667504,129.0195341665845,10.038715057217233,0.03162277660168379,-1.5353949672211662,0.31928966159237226
36297197,1975.0,1,199146.0,241263,1.26,-0.76,9.91,-0.03,-0.01,-0.0,31.43,34.378705,46.94023940685416,54.54722187201675,10.018647613325863,0.03162277660168379,1.4993793180323236,0.13964943964711762
36337196,1903.0,1,199109.0,241444,1.26,-0.77,9.9,-0.03,-0.01,-0.0,31.43,34.418704,-3.0046995988579304,4.319509034889325,10.00952046803442,0.03162277660168379,-0.08832275360164123,0.01849142529441647
36377197,1857.0,1,199213.0,241865,1.25,-0.76,9.9,-0.03,-0.01,-0.0,31.43,34.458705,-55.41022324396833,43.84563645651274,10.007502185860366,0.03162277660168379,-1.75424446885068,0.11383534686585364
36417197,1932.0,1,199527.0,242476,1.26,-0.77,9.91,-0.03,-0.01,-0.0,31.43,34.498705,-1.9884935489669358,179.08965474813397,10.019411160342708,0.03162277660168379,-0.05601853053642984,0.4400675359051496
36457197,1919.0,1,199837.0,242949,1.25,-0.78,9.91,-0.03,-0.01,-0.0,31.43,34.538705,24.385100478116662,357.73976053513616,10.018932078819578,0.03162277660168379,0.7823729202659191,0.8710027877498976
36497196,2015.25,1,199976.0,243229,1.26,-0.78,9.9,-0.03,-0.01,-0.0,31.43,34.578704,61.728768096879264,515.8438538810396,10.01029470095661,0.03162277660168379,1.9694925688440994,1.2523774697494396
36537196,1914.0,1,200027.0,243569,1.23,-0.76,9.9,-0.03,-0.01,-0.0,31.43,34.618704,21.575577293205598,621.3025316319358,10.005023738102775,0.03162277660168379,0.6930608524210311,1.506762216154124
36577197,1898.0,1,200184.0,243816,1.28,-0.77,9.89,-0.03,-0.01,-0.0,31.43,34.658705,-56.069009087003465,675.7263615566159,10.002169764606078,0.03162277660168379,-1.775186643745125,1.6380419976668763
36617196,1909.0,1,200285.0,243849,1.27,-0.78,9.92,-0.03,-0.01,-0.0,31.43,34.698704,1.683746098671019,681.0395979970933,10.031335903058974,0.03162277660168379,0.0607184724945349,1.6508584517825975
36657196,2003.0,1,200143.0,243898,1.26,-0.79,9.91,-0.03,-0.01,-0.0,31.43,34.738704,62.003308558616524,610.7849151436443,10.020968017112919,0.03162277660168379,1.9782199488054153,1.4813918885507795
36697197,1934.0,1,200035.0,243882,1.26,-0.78,9.9,-0.03,-0.01,-0.0,31.43,34.778705,4.562293754780776,419.6963213152579,10.01029470095661,0.03162277660168379,0.15222476257889886,1.020452831485381
36737880,1878.0,1,199956.0,243219,1.25,-0.75,9.86,-0.03,-0.01,-0.0,31.55,34.819388,-47.38845774907519,88.35511118346122,9.967176129676849,0.03162277660168379,-1.4992401791678536,0.22119997235229708
36776196,1923.0,1,199360.0,241226,1.25,-0.77,9.9,-0.03,-0.01,-0.0,31.55,34.857704,-24.867559412713643,-335.85250521317806,10.008266583180127,0.03162277660168379,-0.783322257241675,-0.8020628754419203
36816196,1915.0,1,198830.0,240689,1.25,-0.78,9.92,-0.03,-0.01,-0.0,31.55,34.897704,-1.2731140647912762,-743.717143661957,10.02882346040651,0.03162277660168379,-0.03327729765795477,-1.785903606541445
36856196,1949.0,1,198729.0,240810,1.26,-0.78,9.93,-0.03,-0.01,-0.0,31.55,34.937704,-6.945273896858036,-1020.387115411944,10.03996513938171,0.03162277660168379,-0.21358985975721761,-2.4532798917596
36896196,1911.0,1,198647.0,240770,1.24,-0.78,9.92,-0.03,-0.01,-0.0,31.55,34.977704,-5.917882877758308,-1111.2393158070581,10.027581961769249,0.03162277660168379,-0.1809300771671095,-2.6724312641332437
36936196,1958.0,1,198720.0,241205,1.27,-0.78,9.9,-0.03,-0.01,-0.0,31.55,35.017704,4.333579976224185,-1045.5545660540365,10.011558320261637,0.03162277660168379,0.14495416925644028,-2.5139881775619672
